kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
gene expression regulation neoplastic	protein kinase inhibitors/pharmacology	0.0038180553533372	0.0060133754805469	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	receptors transferrin/genetics	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	retinoblastoma-binding protein 2/genetics	0.0038180553533372	0.0060133754805469	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	sequence deletion	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	sirolimus/analogs & derivatives	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	sorafenib/therapeutic use	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	species specificity	0.0064529191659207	0.009811255880041	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic	sulfasalazine/therapeutic use	0.0013300236387479	0.0022512001360258	0.0423728813559322	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	homocysteine/genetics	2.34397594089941e-06	5.52063545674376e-06	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	melanoma/drug therapy	0.0037717988488256	0.0059578527683394	0.0749711519729055	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	methionine/antagonists & inhibitors	2.34397594089941e-06	5.52063545674376e-06	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	nf-e2-related factor 2/genetics	6.60470164163263e-05	0.0001359725859724	0.0504128639721861	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	pancreatic neoplasms	5.5064493140744e-06	1.25036940855007e-05	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	prostatic neoplasms castration-resistant/drug therapy	0.0007823483151576	0.0013853137135767	0.0504128639721861	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	protein isoforms/genetics	6.63732242500714e-08	1.82217871420055e-07	0.0254237288135593	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	reactive oxygen species	0.0022985782424915	0.0037688330335334	0.0991023393127429	0.643193521582541	1	0
gene expression regulation neoplastic/drug effects	receptors androgen/genetics	6.63732242500714e-08	1.82217871420055e-07	0.0254237288135593	0.643193521582541	1	0
gene expression regulation/drug effects	gene regulatory networks/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
gene expression regulation/drug effects	nervous system diseases/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
gene expression regulation/drug effects	reactive oxygen species/metabolism	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
gene expression regulation/drug effects	urologic diseases/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
gene expression/genetics	glioblastoma/genetics	3.44169137633799e-15	2.35222469521669e-14	0.0169491525423728	0.643193521582541	1	0
gene expression/genetics	hsp27 heat-shock proteins/genetics	3.44169137633799e-15	2.35222469521669e-14	0.0169491525423728	0.643193521582541	1	0
gene expression/genetics	micrornas/genetics	3.02697256149287e-09	1.01727153738998e-08	0.0169491525423728	0.643193521582541	1	0
gene expression/genetics	piperazines	3.44169137633799e-15	2.35222469521669e-14	0.0169491525423728	0.643193521582541	1	0
gene expression/genetics	rna long noncoding/physiology	3.02697256149287e-09	1.01727153738998e-08	0.0169491525423728	0.643193521582541	1	0
gene expression/genetics	stromal cells/physiology	3.02697256149287e-09	1.01727153738998e-08	0.0169491525423728	0.643193521582541	1	0
gene regulatory networks	homozygote	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks	lipocalin-2/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks	nitrilotriacetic acid/adverse effects	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks	oxidative stress	0.0016413565879379	0.002742911746578	0.0338983050847457	0.643193521582541	1	0
gene regulatory networks	receptors transferrin/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks	sequence deletion	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks	species specificity	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks/drug effects	nervous system diseases/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
gene regulatory networks/drug effects	reactive oxygen species/metabolism	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
gene regulatory networks/drug effects	urologic diseases/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
glioblastoma/drug therapy	homeostasis/drug effects	9.3738989911385e-06	2.09152975200631e-05	0.0504128639721861	0.643193521582541	1	0
glioblastoma/drug therapy	pharmaceutical preparations	0	0	0.0169491525423728	0.643193521582541	1	0
glioblastoma/genetics	hsp27 heat-shock proteins/genetics	0	0	0.0084745762711864	0.643193521582541	1	0
glioblastoma/genetics	piperazines	0	0	0.0084745762711864	0.643193521582541	1	0
glucose oxidase/chemistry	imidazoles/chemistry	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
glucose oxidase/chemistry	mcf-7 cells	3.60341645411211e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
glucose oxidase/chemistry	metal-organic frameworks/pharmacology	4.90107954220775e-12	2.06600005269709e-11	0.0169491525423728	0.643193521582541	1	0
glucose oxidase/chemistry	photosensitizing agents/pharmacology	0.0036351049700664	0.0057699890941804	0.118644067796611	0.643193521582541	1	0
glucose oxidase/chemistry	tumor hypoxia/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
glucose oxidase/chemistry	tumor microenvironment/drug effects	3.83154619143511e-09	1.2649813408444e-08	0.0169491525423728	0.643193521582541	1	0
glucose oxidase/chemistry	zeolites/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	glutamine/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	glutathione/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	histones/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	piperazines/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	sorafenib/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutamate dehydrogenase/antagonists & inhibitors	glutathione peroxidase/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
glutamate dehydrogenase/antagonists & inhibitors	glutathione/metabolism	0.0001204419165107	0.0002389712781582	0.0508474576271186	0.643193521582541	1	0
glutamate dehydrogenase/antagonists & inhibitors	homeostasis/drug effects	7.8243409640244e-08	2.13124726202856e-07	0.0254237288135593	0.643193521582541	1	0
glutamate dehydrogenase/antagonists & inhibitors	immunogenic cell death/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
glutamate dehydrogenase/antagonists & inhibitors	indoles/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
glutamate dehydrogenase/antagonists & inhibitors	mitochondria/drug effects	0.0003269716938369	0.0006081423908655	0.0508474576271186	0.643193521582541	1	0
glutamate dehydrogenase/antagonists & inhibitors	neoplasms/therapy	0	0	0.0169491525423728	0.643193521582541	1	0
glutamine/antagonists & inhibitors	glutathione/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutamine/antagonists & inhibitors	histones/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutamine/antagonists & inhibitors	piperazines/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutamine/antagonists & inhibitors	sorafenib/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutamine/antagonists & inhibitors	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutaredoxins/antagonists & inhibitors	head and neck neoplasms/drug therapy	2.51241817350589e-08	7.75856385265793e-08	0.0169491525423728	0.643193521582541	1	0
glutaredoxins/antagonists & inhibitors	mitochondria/drug effects	0.0005988108866488	0.0010731906769546	0.0508474576271186	0.643193521582541	1	0
glutaredoxins/antagonists & inhibitors	mutation	1.82404308768369e-07	4.82549509570175e-07	0.0169491525423728	0.643193521582541	1	0
glutaredoxins/antagonists & inhibitors	rna interference	0	0	0.0084745762711864	0.643193521582541	1	0
glutaredoxins/antagonists & inhibitors	sulfasalazine/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
glutathione	glypicans/therapeutic use	0	0	0.0338983050847457	0.643193521582541	1	0
glutathione	iridium/pharmacology	0	0	0.0338983050847457	0.643193521582541	1	0
glutathione	lipid peroxides	0	0	0.0338983050847457	0.643193521582541	1	0
glutathione	neoplasms/drug therapy	0.0001309798406315	0.0002584067868007	0.132871634586879	0.322337075728984	2	0
glutathione	photosensitizing agents/pharmacology	2.35130803716288e-11	9.46935873148324e-11	0.0050635699099602	0.129984703461932	3	0
glutathione	reactive oxygen species	2.5289116018401e-05	5.41449307371125e-05	0.130437910119255	0.643193521582541	1	0
glutathione peroxidase/metabolism	glutathione/metabolism	0.0001204419165107	0.0002389712781582	0.0508474576271186	0.643193521582541	1	0
glutathione peroxidase/metabolism	homeostasis/drug effects	7.8243409640244e-08	2.13124726202856e-07	0.0254237288135593	0.643193521582541	1	0
glutathione peroxidase/metabolism	immunogenic cell death/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
glutathione peroxidase/metabolism	indoles/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
glutathione peroxidase/metabolism	mitochondria/drug effects	0.0003269716938369	0.0006081423908655	0.0508474576271186	0.643193521582541	1	0
glutathione peroxidase/metabolism	neoplasms/therapy	0	0	0.0169491525423728	0.643193521582541	1	0
glutathione/antagonists & inhibitors	histones/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutathione/antagonists & inhibitors	piperazines/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutathione/antagonists & inhibitors	sorafenib/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutathione/antagonists & inhibitors	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutathione/biosynthesis	iron-binding proteins/genetics	2.22044604925031e-14	1.46417234073028e-13	0.0169491525423728	0.643193521582541	1	0
glutathione/biosynthesis	mitochondria/drug effects	0.0043666431821266	0.0067852845110022	0.099521946979574	0.643193521582541	1	0
glutathione/biosynthesis	oxidants/chemistry	0	0	0.0169491525423728	0.643193521582541	1	0
glutathione/biosynthesis	oxidative stress/drug effects	3.95033846541937e-05	8.29383857905583e-05	0.0669274228596261	0.643193521582541	1	0
glutathione/biosynthesis	photosensitizing agents/chemistry	0.0003328270951356	0.0006164448630162	0.0832971171954223	0.643193521582541	1	0
glutathione/biosynthesis	piperazines/pharmacology	0.0003328270951356	0.0006164448630162	0.0669274228596261	0.643193521582541	1	0
glutathione/biosynthesis	reactive oxygen species/chemistry	0	0	0.0169491525423728	0.643193521582541	1	0
glutathione/metabolism	hemin	0.0002385648205763	0.000452520969509	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	hemin/chemistry	0.0002385648205763	0.000452520969509	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	human umbilical vein endothelial cells	0.0002385648205763	0.000452520969509	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	hydrogen peroxide	0.0002385648205763	0.000452520969509	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	hydroxyl radical/metabolism	0.0002385648205763	0.000452520969509	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	hypoxia-inducible factor 1 alpha subunit	0.0002385648205763	0.000452520969509	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	imidazoles/pharmacology	0.0063896485175681	0.0097607389423541	0.099521946979574	0.643193521582541	1	0
glutathione/metabolism	immunogenic cell death/drug effects	0.0001204419165107	0.0002389712781582	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	indoles/pharmacology	0.0001204419165107	0.0002389712781582	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	ketones/pharmacology	0.0002385648205763	0.000452520969509	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	mammary neoplasms animal/drug therapy	1.9742094481745e-05	4.24363592454978e-05	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	metal-organic frameworks/chemistry	1.9742094481745e-05	4.24363592454978e-05	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	neoplasms/therapy	0.0004265954659604	0.0007815036487313	0.099521946979574	0.643193521582541	1	0
glutathione/metabolism	oxygen/metabolism	0.0002385648205763	0.000452520969509	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	photosensitizing agents/chemistry	0.0006247844548458	0.001115228808961	0.0202602671765057	0.322337075728984	2	0
glutathione/metabolism	porphyrins/administration & dosage	0.003990633117329	0.0062388049986347	0.0995219469795744	0.643193521582541	1	0
glutathione/metabolism	sorafenib/analogs & derivatives	1.9742094481745e-05	4.24363592454978e-05	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	synovial membrane/cytology	0.0002385648205763	0.000452520969509	0.0508474576271186	0.643193521582541	1	0
glutathione/metabolism	tumor necrosis factor inhibitors/pharmacology	0.0002385648205763	0.000452520969509	0.0508474576271186	0.643193521582541	1	0
glutathione/therapeutic use	iron/administration & dosage	0	0	0.0084745762711864	0.643193521582541	1	0
glutathione/therapeutic use	isoniazid/administration & dosage	0	0	0.0084745762711864	0.643193521582541	1	0
glutathione/therapeutic use	liver/drug effects	5.92748072847371e-13	2.74047567266152e-12	0.0169491525423728	0.643193521582541	1	0
glutathione/therapeutic use	rifampin/administration & dosage	0	0	0.0084745762711864	0.643193521582541	1	0
glypicans/therapeutic use	lipid peroxides	0	0	0.0084745762711864	0.643193521582541	1	0
glypicans/therapeutic use	photosensitizing agents/pharmacology	0.0001097950475641	0.0002188266939795	0.118644067796611	0.643193521582541	1	0
glypicans/therapeutic use	tumor microenvironment	1.44215684327875e-05	3.14716985996299e-05	0.110169491525424	0.643193521582541	1	0
golgi apparatus/metabolism	piperazine/pharmacology	0	0	0.0084745762711864	0.643193521582541	1	0
golgi apparatus/metabolism	receptors transferrin/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
head and neck neoplasms/drug therapy	mitochondria/drug effects	2.14180636334271e-05	4.6018617321733e-05	0.0021729682746631	0.322337075728984	2	0
head and neck neoplasms/drug therapy	mitochondrial membrane transport proteins/genetics	3.13493234205264e-06	7.31284121724391e-06	0.0169491525423728	0.643193521582541	1	0
head and neck neoplasms/drug therapy	monocarboxylic acid transporters/genetics	3.13493234205264e-06	7.31284121724391e-06	0.0169491525423728	0.643193521582541	1	0
head and neck neoplasms/drug therapy	mutation	0.0009701044822025	0.0016871231769354	0.0337534405331015	0.643193521582541	1	0
head and neck neoplasms/drug therapy	protein kinase inhibitors/pharmacology	3.13493234205264e-06	7.31284121724391e-06	0.0169491525423728	0.643193521582541	1	0
head and neck neoplasms/drug therapy	retinoblastoma-binding protein 2/genetics	3.13493234205264e-06	7.31284121724391e-06	0.0169491525423728	0.643193521582541	1	0
head and neck neoplasms/drug therapy	rna interference	2.51241817350589e-08	7.75856385265793e-08	0.0169491525423728	0.643193521582541	1	0
head and neck neoplasms/drug therapy	sulfasalazine/pharmacology	2.51241817350589e-08	7.75856385265793e-08	0.0169491525423728	0.643193521582541	1	0
hek293 cells/metabolism	heterografts	0	0	0.0084745762711864	0.643193521582541	1	0
hek293 cells/metabolism	kidney/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
hek293 cells/metabolism	liver/drug effects	6.75182132425789e-12	2.82417384661877e-11	0.0169491525423728	0.643193521582541	1	0
hek293 cells/metabolism	piperazines/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
hek293 cells/metabolism	rose bengal/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
heme oxygenase-1/genetics	membrane potential mitochondrial/drug effects	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
heme oxygenase-1/genetics	nf-e2-related factor 2/metabolism	9.73918094393511e-07	2.34134330240729e-06	0.0169491525423728	0.643193521582541	1	0
heme oxygenase-1/genetics	plant leaves/chemistry	7.29787341668953e-11	2.73137766202212e-10	0.0084745762711864	0.643193521582541	1	0
hemin	hydrogen peroxide	0	0	0.0084745762711864	0.643193521582541	1	0
hemin	hypoxia-inducible factor 1 alpha subunit	0	0	0.0084745762711864	0.643193521582541	1	0
hemin	hypoxia/drug therapy	1.4029182482389e-08	4.41629239255051e-08	0.0254237288135593	0.643193521582541	1	0
hemin	iron	2.7866908669516e-07	7.20018271190623e-07	0.0338983050847457	0.643193521582541	1	0
hemin	oxygen	8.4546925016582e-10	2.95338469968318e-09	0.0254237288135593	0.643193521582541	1	0
hemin	photosensitizing agents/chemistry	1.69139099620574e-05	3.6453552961126e-05	0.0423728813559322	0.643193521582541	1	0
hemin/chemistry	human umbilical vein endothelial cells	0	0	0.0084745762711864	0.643193521582541	1	0
hemin/chemistry	hydroxyl radical/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
hemin/chemistry	oxygen/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
hemin/chemistry	photosensitizing agents/chemistry	1.69139099620574e-05	3.6453552961126e-05	0.0423728813559322	0.643193521582541	1	0
hemin/pharmacology	hypoxia/drug therapy	1.57478582840653e-07	4.17515306954572e-07	0.0504128639721861	0.643193521582541	1	0
hemin/pharmacology	oxygen/pharmacology	0	0	0.0169491525423728	0.643193521582541	1	0
hemin/pharmacology	sorafenib/pharmacology	5.14558395892095e-11	2.01078032332172e-10	0.0337534405331015	0.643193521582541	1	0
hemin/pharmacology	tumor microenvironment	1.6608648900629e-09	5.69556270885045e-09	0.0112994350282485	0.322337075728984	2	0
hemoglobins/chemistry	oxygen/analysis	0	0	0.0084745762711864	0.643193521582541	1	0
hemoglobins/chemistry	photosensitizing agents/analysis	0	0	0.0084745762711864	0.643193521582541	1	0
hemolysis	iron/metabolism	0.0008437390094017	0.0014757861424316	0.11864406779661	0.643193521582541	1	0
hemolysis	lysosomes/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
hemolysis	maleic anhydrides/chemistry	0	0	0.0084745762711864	0.643193521582541	1	0
hemolysis	starch/analogs & derivatives	0	0	0.0084745762711864	0.643193521582541	1	0
hemorrhage	iron	0	0	0.0338983050847457	0.643193521582541	1	0
hemorrhage	stroke/prevention & control	0	0	0.0084745762711864	0.643193521582541	1	0
hep g2 cells	iron/chemistry	2.28639293076149e-06	5.41116695075316e-06	0.0504128639721861	0.643193521582541	1	0
hep g2 cells	kidney	2.28731589224651e-10	8.33041131757642e-10	0.0254237288135593	0.643193521582541	1	0
hep g2 cells	liver neoplasms/drug therapy	4.3302904817466e-08	1.27282448845628e-07	0.0254237288135593	0.643193521582541	1	0
hep g2 cells	manganese compounds/chemistry	8.95693943003817e-05	0.0001817117645402	0.0504128639721861	0.643193521582541	1	0
hep g2 cells	phospholipid hydroperoxide glutathione peroxidase/metabolism	0.0022985782424915	0.0037688330335334	0.0991023393127429	0.643193521582541	1	0
hep g2 cells	silicon dioxide/chemistry	8.95693943003817e-05	0.0001817117645402	0.0504128639721861	0.643193521582541	1	0
hep g2 cells	sorafenib/analogs & derivatives	2.28731589224651e-10	8.33041131757642e-10	0.0254237288135593	0.643193521582541	1	0
hep g2 cells	sorafenib/pharmacology	8.66546609279428e-06	1.94057060065196e-05	0.0504128639721861	0.643193521582541	1	0
heterografts	kidney/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
heterografts	liver/drug effects	6.75182132425789e-12	2.82417384661877e-11	0.0169491525423728	0.643193521582541	1	0
heterografts	piperazines/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
heterografts	rose bengal/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
histones/genetics	piperazines/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
histones/genetics	sorafenib/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
histones/genetics	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
homeostasis	inflammation/metabolism	1.24600330053681e-12	5.62722343235949e-12	0.0254237288135593	0.643193521582541	1	0
homeostasis	iron/metabolism	2.67416078170157e-08	8.25280904954514e-08	0.0013637249172024	0.129984703461932	3	0
homeostasis	mitochondria/metabolism	4.84057238736568e-14	3.07136839109804e-13	0.0254237288135593	0.643193521582541	1	0
homeostasis	neoplasm metastasis	4.84057238736568e-14	3.07136839109804e-13	0.0254237288135593	0.643193521582541	1	0
homeostasis	neoplasms/diagnosis	1.24600330053681e-12	5.62722343235949e-12	0.0254237288135593	0.643193521582541	1	0
homeostasis	neoplastic stem cells/drug effects	7.7715611723761e-16	5.69485978841936e-15	0.0254237288135593	0.643193521582541	1	0
homeostasis	neoplastic stem cells/metabolism	4.84057238736568e-14	3.07136839109804e-13	0.0254237288135593	0.643193521582541	1	0
homeostasis	tissue distribution	1.86517468137026e-14	1.24677588783502e-13	0.0025775899533935	0.322337075728984	2	0
homeostasis/drug effects	immunogenic cell death/drug effects	7.8243409640244e-08	2.13124726202856e-07	0.0254237288135593	0.643193521582541	1	0
homeostasis/drug effects	indoles/pharmacology	7.8243409640244e-08	2.13124726202856e-07	0.0254237288135593	0.643193521582541	1	0
homeostasis/drug effects	lipids/toxicity	2.7866908669516e-07	7.20018271190623e-07	0.0254237288135593	0.643193521582541	1	0
homeostasis/drug effects	lysosomes/drug effects	7.90928279311709e-05	0.0001613308290115	0.0504128639721861	0.643193521582541	1	0
homeostasis/drug effects	neoplasms/therapy	8.18784176681575e-07	1.99696461109575e-06	0.0504128639721861	0.643193521582541	1	0
homeostasis/drug effects	nf-e2-related factor 2/metabolism	0.0009389048097199	0.0016398864293065	0.0504128639721861	0.643193521582541	1	0
homeostasis/drug effects	stress physiological/drug effects	2.7866908669516e-07	7.20018271190623e-07	0.0254237288135593	0.643193521582541	1	0
homocysteine/genetics	melanoma/drug therapy	5.53103744915795e-07	1.39651531034957e-06	0.0254237288135593	0.643193521582541	1	0
homocysteine/genetics	methionine/antagonists & inhibitors	8.88178419700125e-16	6.31838458277184e-15	0.0084745762711864	0.643193521582541	1	0
homocysteine/genetics	nf-e2-related factor 2/genetics	9.22595333463505e-12	3.81000598302344e-11	0.0169491525423728	0.643193521582541	1	0
homozygote	lipocalin-2/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
homozygote	nitrilotriacetic acid/adverse effects	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
homozygote	oxidative stress	0.0016413565879379	0.002742911746578	0.0338983050847457	0.643193521582541	1	0
homozygote	receptors transferrin/genetics	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
homozygote	sequence deletion	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
homozygote	species specificity	4.5239729407065e-08	1.27282448845628e-07	0.0084745762711864	0.643193521582541	1	0
hsp27 heat-shock proteins/genetics	piperazines	0	0	0.0084745762711864	0.643193521582541	1	0
human umbilical vein endothelial cells	hydroxyl radical/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
human umbilical vein endothelial cells	oxygen/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
human umbilical vein endothelial cells	photosensitizing agents/chemistry	1.69139099620574e-05	3.6453552961126e-05	0.0423728813559322	0.643193521582541	1	0
hyaluronic acid/chemistry	immune checkpoint inhibitors/pharmacology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
hyaluronic acid/chemistry	immunologic memory	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
hyaluronic acid/chemistry	skin neoplasms/drug therapy	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
hyaluronic acid/chemistry	t-lymphocytes cytotoxic/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
hyaluronic acid/chemistry	tumor escape/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
hyaluronic acid/chemistry	tumor microenvironment/drug effects	5.15123986799537e-08	1.41979592063017e-07	0.0169491525423728	0.643193521582541	1	0
hydrogen peroxide	hypoxia-inducible factor 1 alpha subunit	0	0	0.0084745762711864	0.643193521582541	1	0
hydrogen peroxide	hypoxia/drug therapy	1.4029182482389e-08	4.41629239255051e-08	0.0254237288135593	0.643193521582541	1	0
hydrogen peroxide	iron	2.7866908669516e-07	7.20018271190623e-07	0.0338983050847457	0.643193521582541	1	0
hydrogen peroxide	oxygen	8.4546925016582e-10	2.95338469968318e-09	0.0254237288135593	0.643193521582541	1	0
hydrogen peroxide	photosensitizing agents/chemistry	1.69139099620574e-05	3.6453552961126e-05	0.0423728813559322	0.643193521582541	1	0
hydrogen peroxide/pharmacology	metal-organic frameworks/pharmacology	0	0	0.0169491525423728	0.643193521582541	1	0
hydrogen peroxide/pharmacology	neoplasms/drug therapy	0.0006690670921051	0.0011868816672108	0.169491525423728	0.643193521582541	1	0
hydrogen peroxide/pharmacology	oxygen	7.7715611723761e-16	5.69485978841936e-15	0.0254237288135593	0.643193521582541	1	0
hydrogen peroxide/pharmacology	photosensitizing agents	0	0	0.0169491525423728	0.643193521582541	1	0
hydrogen peroxide/pharmacology	tumor microenvironment	1.44215684327875e-05	3.14716985996299e-05	0.110169491525424	0.643193521582541	1	0
hydrogen peroxide/therapeutic use	metal-organic frameworks/therapeutic use	0	0	0.0084745762711864	0.643193521582541	1	0
hydrogen peroxide/therapeutic use	tumor microenvironment	2.6503952971213e-06	6.21230220436368e-06	0.110169491525424	0.643193521582541	1	0
hydroxyl radical/metabolism	oxygen/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
hydroxyl radical/metabolism	photosensitizing agents/chemistry	1.69139099620574e-05	3.6453552961126e-05	0.0423728813559322	0.643193521582541	1	0
hypoxia	mitochondria	0	0	0.0169491525423728	0.643193521582541	1	0
hypoxia	neoplasms/drug therapy	0.0002250279626806	0.0004312077318689	0.169491525423728	0.643193521582541	1	0
hypoxia	photosensitizing agents/pharmacology	2.78287539476896e-05	5.91406532870001e-05	0.11864406779661	0.643193521582541	1	0
hypoxia-inducible factor 1 alpha subunit	hypoxia/drug therapy	1.4029182482389e-08	4.41629239255051e-08	0.0254237288135593	0.643193521582541	1	0
hypoxia-inducible factor 1 alpha subunit	iron	2.7866908669516e-07	7.20018271190623e-07	0.0338983050847457	0.643193521582541	1	0
hypoxia-inducible factor 1 alpha subunit	oxygen	8.4546925016582e-10	2.95338469968318e-09	0.0254237288135593	0.643193521582541	1	0
