cell transformation neoplastic/genetics	KDM8	0.03703703703703704	33311482
hypoxia-inducible factor 1 alpha subunit/metabolism	GPX4	0.4074074074074075	34811833
reactive oxygen species/metabolism	PDCD1	0.6102564102564103	33691090
heart ventricles/diagnostic imaging	HMGB1	0.03703703703703704	35197507
b7-h1 antigen/metabolism	benzylidene compounds/chemistry	0.03703703703703704	34985903
toll-like receptor 4/genetics	inflammation/drug therapy	0.03703703703703704	30830879
vitamin e/pharmacology	antineoplastic agents/pharmacology	0.22222222222222224	32778843
glycogen synthase kinase 3/metabolism	mitochondria/drug effects	0.07407407407407408	34093872
immunologic memory	cell line tumor/transplantation	0.07407407407407408	34593794
glutathione/metabolism	autophagy/drug effects	0.21367521367521367	33926261
programmed cell death 1 receptor/metabolism	benzylidene compounds/chemistry	0.03703703703703704	34985903
cystine/antagonists & inhibitors	GPX4	0.4074074074074075	32778843
b7-h1 antigen/antagonists & inhibitors	cysteine/metabolism	0.07407407407407408	31043744
vitamin e/pharmacology	antioxidants/pharmacology	0.03703703703703704	32778843
hypoxia-inducible factor 1 alpha subunit/metabolism	HIF1A	0.03703703703703704	34811833
reactive oxygen species/metabolism	SLC3A2	0.2592592592592593	31043744
vitamin e/pharmacology	carbolines/pharmacology	0.07407407407407408	32778843
lipopolysaccharides/toxicity	GPX4	0.4074074074074075	34717678
aniline compounds/chemistry	CD274	0.11111111111111112	34985903
carcinoma pancreatic ductal/metabolism	quinoxalines/pharmacology	0.03703703703703704	33311482
reactive oxygen species/metabolism	SLC7A11	0.26923076923076933	31043744
reactive oxygen species/metabolism	SLC7A11	0.26923076923076933	35778693
inflammation/metabolism	cyclohexylamines/pharmacology	0.07407407407407408	35197507
amino acid transport system y+/genetics	cell line tumor	0.37037037037037035	31554642
vitamin e/pharmacology	jurkat cells	0.07407407407407408	32778843
tumor suppressor protein p53/metabolism	cell line tumor/transplantation	0.14529914529914534	33547170
quinoxalines/pharmacology	STING1	0.03703703703703704	33311482
heat-shock proteins/genetics	CD44	0.03703703703703704	34062295
reactive oxygen species/metabolism	SLC9A1	0.4586894586894587	31043744
raw 264.7 cells	NFE2L2	0.07407407407407408	34717678
vitamin e/pharmacology	biopterin/analogs & derivatives	0.03703703703703704	32778843
phenol/chemistry	PDCD1	0.11111111111111112	34985903
tumor microenvironment	cd8-positive t-lymphocytes/cytology	0.14529914529914534	33691090
gene expression regulation neoplastic	CD44	0.07407407407407408	34062295
macrophages/cytology	gold/chemistry	0.07407407407407408	33236624
heart ventricles/diagnostic imaging	NLRP3	0.03703703703703704	35197507
toll-like receptor 4/metabolism	cyclohexylamines/pharmacology	0.07407407407407408	35197507
tumor suppressor protein p53/metabolism	antineoplastic agents/pharmacology	0.4017094017094017	33547170
tumor microenvironment	phospholipid hydroperoxide glutathione peroxidase/genetics	0.07407407407407408	33311482
phospholipid hydroperoxide glutathione peroxidase/genetics	STING1	0.03703703703703704	33311482
tumor escape/drug effects	skin neoplasms/drug therapy	0.03703703703703704	34593794
heart ventricles/diagnostic imaging	NOX4	0.03703703703703704	35197507
hypoxia-inducible factor 1 alpha subunit/metabolism	MMRN1	0.03703703703703704	34811833
pancreatitis/genetics	STING1	0.03703703703703704	33311482
actins/metabolism	sorafenib/pharmacology	0.03703703703703704	34811833
kidney	malondialdehyde/blood	0.03703703703703704	34396451
cell transformation neoplastic/genetics	STING1	0.03703703703703704	33311482
cell line tumor/transplantation	membrane proteins/metabolism	0.07407407407407408	33547170
folic acid antagonists/pharmacology	GPX4	0.4074074074074075	32778843
reactive oxygen species/metabolism	TP53	0.15555555555555553	33547170
reactive oxygen species/metabolism	TP53	0.15555555555555553	35778693
gene expression regulation neoplastic	GPX4	0.658119658119658	32778843
heat-shock proteins/genetics	HSPB1	0.03703703703703704	34062295
amino acid transport system y+/genetics	gene expression regulation neoplastic/drug effects	0.03703703703703704	31554642
dextrans/chemistry	gold/chemistry	0.03703703703703704	33236624
skin neoplasms/drug therapy	CD274	0.11111111111111112	34593794
tumor suppressor protein p53/metabolism	membrane proteins/metabolism	0.07407407407407408	33547170
immunologic memory	aniline compounds/pharmacology	0.03703703703703704	34593794
b7-h1 antigen/antagonists & inhibitors	CD274	0.21367521367521367	34593794
drug resistance neoplasm/drug effects	cell line tumor/transplantation	0.07407407407407408	34593794
cell line tumor/transplantation	aniline compounds/pharmacology	0.07407407407407408	34593794
tumor escape/drug effects	drug resistance neoplasm/drug effects	0.03703703703703704	34593794
inflammation/metabolism	hemodynamics/drug effects	0.03703703703703704	35197507
hypoxia-inducible factor 1 alpha subunit/metabolism	SLC7A11	0.14814814814814817	34811833
tumor escape/drug effects	cell line tumor/transplantation	0.07407407407407408	34593794
gene expression regulation neoplastic	HSPB1	0.07407407407407408	34062295
tumor microenvironment	quinoxalines/pharmacology	0.07407407407407408	33311482
lipid metabolism/drug effects	SLC7A11	0.14814814814814817	31554642
b7-h1 antigen/antagonists & inhibitors	CD8A	0.21367521367521367	31043744
heart ventricles/diagnostic imaging	TLR4	0.07407407407407408	35197507
tetrahydrofolate dehydrogenase/genetics	folic acid antagonists/pharmacology	0.03703703703703704	32778843
small molecule libraries/pharmacology	necroptosis/drug effects	0.03703703703703704	32134361
lipid metabolism/drug effects	SLC9A1	0.07407407407407408	31554642
b7-h1 antigen/metabolism	CD274	0.11111111111111112	34985903
heat-shock proteins/genetics	SLC40A1	0.03703703703703704	34062295
antineoplastic agents/pharmacology	myeloid-derived suppressor cells/immunology	0.22222222222222227	33547170
programmed cell death 1 receptor/metabolism	CD274	0.11111111111111112	34985903
endothelial cells/metabolism	toll-like receptor 4/metabolism	0.03703703703703704	35197507
asparaginase	tumor suppressor protein p53/metabolism	0.07407407407407408	35778693
cd8-positive t-lymphocytes/cytology	cell line tumor	0.12820512820512822	33691090
cd8-positive t-lymphocytes/cytology	cell line tumor	0.12820512820512822	34985903
reactive oxygen species/metabolism	killer cells natural/metabolism	0.2592592592592593	35778693
tetrahydrofolate dehydrogenase/genetics	cystine/antagonists & inhibitors	0.03703703703703704	32778843
cell line tumor/transplantation	myeloid-derived suppressor cells/immunology	0.07407407407407408	33547170
aniline compounds/chemistry	PDCD1	0.11111111111111112	34985903
methotrexate/pharmacology	vitamin e/pharmacology	0.03703703703703704	32778843
lung/blood supply	phenylenediamines/pharmacology	0.07407407407407408	35197507
antineoplastic agents/pharmacology	neutral ceramidase/antagonists & inhibitors	0.22222222222222227	33547170
drug resistance neoplasm/drug effects	aniline compounds/pharmacology	0.03703703703703704	34593794
toll-like receptor 4/metabolism	hemodynamics/drug effects	0.03703703703703704	35197507
autophagy/drug effects	antineoplastic agents/pharmacology	0.04273504273504273	33277233
autophagy/drug effects	antineoplastic agents/pharmacology	0.04273504273504273	33926261
cell line tumor/transplantation	neutral ceramidase/antagonists & inhibitors	0.07407407407407408	33547170
glycogen synthase kinase 3/metabolism	BTRC	0.03703703703703704	34093872
cd8-positive t-lymphocytes/drug effects	autophagy/drug effects	0.07407407407407408	33277233
antineoplastic agents/pharmacology	heme oxygenase-1/metabolism	0.22222222222222227	33547170
tumor escape/drug effects	aniline compounds/pharmacology	0.03703703703703704	34593794
cell line tumor/transplantation	heme oxygenase-1/metabolism	0.07407407407407408	33547170
antineoplastic agents/pharmacology	colonic neoplasms/drug therapy	0.22222222222222227	33547170
gene expression regulation neoplastic	SLC40A1	0.07407407407407408	34062295
autophagy/drug effects	jurkat cells	0.14529914529914534	33926261
flavonolignans/pharmacology	autophagy/drug effects	0.07407407407407408	33926261
glycogen synthase kinase 3/metabolism	CD274	0.11111111111111112	34093872
cell line tumor/transplantation	colonic neoplasms/drug therapy	0.07407407407407408	33547170
asparaginase	diterpenes/pharmacology	0.03703703703703704	35778693
reactive oxygen species/metabolism	tumor microenvironment	0.4586894586894587	33691090
cd8-positive t-lymphocytes/cytology	ferric compounds/chemistry	0.21367521367521367	34985903
endothelial cells/metabolism	bacterial toxins/metabolism	0.03703703703703704	35197507
dextrans/chemistry	cell line tumor	0.37037037037037035	33236624
autophagy/drug effects	neoplasms/drug therapy	0.14529914529914534	33277233
hepatocytes/drug effects	sorafenib/pharmacology	0.03703703703703704	34811833
cd8-positive t-lymphocytes/drug effects	antineoplastic agents/pharmacology	0.22222222222222224	33277233
reactive oxygen species/metabolism	cell proliferation/drug effects	0.2592592592592593	32778843
tetrahydrofolate dehydrogenase/genetics	methotrexate/pharmacology	0.03703703703703704	32778843
tumor suppressor protein p53/metabolism	myeloid-derived suppressor cells/immunology	0.07407407407407408	33547170
lung/blood supply	cyclohexylamines/pharmacology	0.07407407407407408	35197507
reactive oxygen species/metabolism	glutathione/metabolism	0.6102564102564103	33926261
glycogen synthase kinase 3/metabolism	CTLA4	0.03703703703703704	34093872
necroptosis/drug effects	ileum/drug effects	0.03703703703703704	32134361
cd8-positive t-lymphocytes/cytology	fatty acids/metabolism	0.07407407407407408	33691090
small molecule libraries/pharmacology	ileum/drug effects	0.03703703703703704	32134361
reactive oxygen species/metabolism	dextrans/chemistry	0.2592592592592593	33236624
toll-like receptor 4/genetics	phenylenediamines/pharmacology	0.07407407407407408	30830879
cell line tumor/transplantation	ASAH2	0.07407407407407408	33547170
actins/metabolism	FN1	0.03703703703703704	34811833
autophagy/drug effects	cell line tumor	0.6125356125356125	33277233
antineoplastic agents/pharmacology	ACSL4	0.22222222222222227	33277233
necroptosis/drug effects	radiation-protective agents/pharmacology	0.03703703703703704	32134361
reactive oxygen species/metabolism	b7-h1 antigen/antagonists & inhibitors	0.4586894586894587	31043744
amino acid transport system y+/genetics	ATM	0.03703703703703704	31554642
cd8-positive t-lymphocytes/cytology	metal-organic frameworks/chemistry	0.07407407407407408	34985903
methotrexate/pharmacology	gene expression regulation neoplastic	0.07407407407407408	32778843
flavonolignans/pharmacology	antineoplastic agents/pharmacology	0.22222222222222224	33926261
cd8-positive t-lymphocytes/drug effects	neoplasms/drug therapy	0.07407407407407408	33277233
glycogen synthase kinase 3/metabolism	GABPA	0.03703703703703704	34093872
small molecule libraries/pharmacology	radiation-protective agents/pharmacology	0.03703703703703704	32134361
antineoplastic agents/pharmacology	AIFM2	0.22222222222222227	33277233
tumor suppressor protein p53/metabolism	neutral ceramidase/antagonists & inhibitors	0.07407407407407408	33547170
carcinoma pancreatic ductal/metabolism	membrane proteins/genetics	0.03703703703703704	33311482
dextrans/chemistry	ferric compounds/chemistry	0.11111111111111112	33236624
b7-h1 antigen/antagonists & inhibitors	SLC3A2	0.07407407407407408	31043744
antineoplastic agents/pharmacology	ASAH2	0.22222222222222227	33547170
cd8-positive t-lymphocytes/cytology	benzylidene compounds/chemistry	0.07407407407407408	34985903
carbolines/pharmacology	jurkat cells	0.14529914529914534	32778843
actins/metabolism	GPX4	0.4074074074074075	34811833
cell line tumor/transplantation	CD274	0.21367521367521367	34593794
tetrahydrofolate dehydrogenase/genetics	vitamin e/pharmacology	0.03703703703703704	32778843
glycogen synthase kinase 3/metabolism	GSK3B	0.03703703703703704	34093872
antineoplastic agents/pharmacology	ATG5	0.22222222222222227	33926261
carbolines/pharmacology	biopterin/analogs & derivatives	0.07407407407407408	32778843
b7-h1 antigen/metabolism	PDCD1	0.11111111111111112	34985903
tumor suppressor protein p53/metabolism	heme oxygenase-1/metabolism	0.07407407407407408	33547170
cd8-positive t-lymphocytes/drug effects	cell line tumor	0.37037037037037035	33277233
flavonolignans/pharmacology	jurkat cells	0.07407407407407408	33926261
b7-h1 antigen/antagonists & inhibitors	SLC7A11	0.27920227920227925	31043744
reactive oxygen species/metabolism	tetrahydrofolate dehydrogenase/genetics	0.2592592592592593	32778843
toll-like receptor 4/metabolism	FTH1	0.03703703703703704	35197507
actins/metabolism	HIF1A	0.03703703703703704	34811833
nlr family pyrin domain-containing 3 protein/metabolism	lung/blood supply	0.03703703703703704	35197507
antineoplastic agents/pharmacology	ATL1	0.22222222222222227	33277233
programmed cell death 1 receptor/metabolism	PDCD1	0.11111111111111112	34985903
tumor suppressor protein p53/metabolism	colonic neoplasms/drug therapy	0.07407407407407408	33547170
endothelial cells/metabolism	inflammation/metabolism	0.03703703703703704	35197507
b7-h1 antigen/antagonists & inhibitors	SLC9A1	0.14529914529914534	31043744
carbolines/pharmacology	inflammation mediators/antagonists & inhibitors	0.07407407407407408	34717678
reactive oxygen species/metabolism	macrophages/cytology	0.4586894586894587	33236624
carcinoma pancreatic ductal/metabolism	biomarkers tumor	0.03703703703703704	33311482
toll-like receptor 4/metabolism	GPX4	0.4074074074074075	35197507
tumor microenvironment	cell line tumor	0.6125356125356125	33691090
antineoplastic agents/pharmacology	BTRC	0.22222222222222227	34093872
myocardium/immunology	inflammation/drug therapy	0.03703703703703704	30830879
immunogenic cell death/drug effects	cell line tumor	0.37037037037037035	34985903
lung/blood supply	hemodynamics/drug effects	0.03703703703703704	35197507
reactive oxygen species/metabolism	folic acid antagonists/pharmacology	0.2592592592592593	32778843
methotrexate/pharmacology	antineoplastic agents/pharmacology	0.22222222222222224	32778843
drug resistance neoplasm/drug effects	CD274	0.11111111111111112	34593794
immunologic memory	CD274	0.11111111111111112	34593794
basic-leucine zipper transcription factors/analysis	antineoplastic agents/pharmacology	0.22222222222222224	34991659
antineoplastic agents/pharmacology	CD274	0.5452991452991454	34093872
cell line tumor/transplantation	HMOX1	0.07407407407407408	33547170
methotrexate/pharmacology	antioxidants/pharmacology	0.03703703703703704	32778843
actins/metabolism	MMRN1	0.03703703703703704	34811833
toll-like receptor 4/genetics	cyclohexylamines/pharmacology	0.07407407407407408	30830879
toll-like receptor 4/metabolism	HMGB1	0.03703703703703704	35197507
glycogen synthase kinase 3/metabolism	MTOR	0.03703703703703704	34093872
hepatocytes/drug effects	FN1	0.03703703703703704	34811833
tumor suppressor protein p53/metabolism	ASAH2	0.07407407407407408	33547170
tumor escape/drug effects	CD274	0.11111111111111112	34593794
glycogen synthase kinase 3/metabolism	NFE2L2	0.07407407407407408	34093872
methotrexate/pharmacology	carbolines/pharmacology	0.07407407407407408	32778843
antineoplastic agents/pharmacology	CD8A	0.5452991452991454	33277233
immunogenic cell death/drug effects	ferric compounds/chemistry	0.11111111111111112	34985903
tetrahydrofolate dehydrogenase/genetics	gene expression regulation neoplastic	0.07407407407407408	32778843
hepatocytes/drug effects	GPX4	0.4074074074074075	34811833
methotrexate/pharmacology	jurkat cells	0.07407407407407408	32778843
diet	pancreatitis/genetics	0.03703703703703704	33311482
antineoplastic agents/pharmacology	CTLA4	0.22222222222222227	34093872
nlr family pyrin domain-containing 3 protein/metabolism	phenylenediamines/pharmacology	0.07407407407407408	35197507
hepatocytes/drug effects	HIF1A	0.03703703703703704	34811833
methotrexate/pharmacology	biopterin/analogs & derivatives	0.03703703703703704	32778843
autophagy/drug effects	ACSL4	0.07407407407407408	33277233
carcinoma pancreatic ductal/metabolism	spiro compounds/pharmacology	0.03703703703703704	33311482
cytoskeletal proteins/metabolism	glutathione peroxidase/therapeutic use	0.03703703703703704	31775041
glycogen synthase kinase 3/metabolism	PDCD1	0.11111111111111112	34093872
autophagy/drug effects	AIFM2	0.07407407407407408	33277233
tumor microenvironment	membrane proteins/genetics	0.07407407407407408	33311482
glycogen synthase kinase 3/metabolism	PRKAA2	0.03703703703703704	34093872
immunogenic cell death/drug effects	metal-organic frameworks/chemistry	0.03703703703703704	34985903
vitamin e/pharmacology	GPX4	0.4074074074074075	32778843
antineoplastic agents/pharmacology	GABPA	0.22222222222222227	34093872
autophagy/drug effects	ATG5	0.07407407407407408	33926261
lung/blood supply	FTH1	0.03703703703703704	35197507
tumor microenvironment	fatty acids/metabolism	0.07407407407407408	33691090
antineoplastic agents/pharmacology	GGT1	0.22222222222222227	34991659
autophagy/drug effects	ATL1	0.07407407407407408	33277233
immunogenic cell death/drug effects	benzylidene compounds/chemistry	0.03703703703703704	34985903
toll-like receptor 4/metabolism	NLRP3	0.03703703703703704	35197507
actins/metabolism	SLC7A11	0.14814814814814817	34811833
carbolines/pharmacology	gene expression	0.07407407407407408	34717678
hepatocytes/drug effects	MMRN1	0.03703703703703704	34811833
lung/blood supply	GPX4	0.4074074074074075	35197507
antineoplastic agents/pharmacology	GPX4	0.47246376811594204	33277233
antineoplastic agents/pharmacology	GPX4	0.47246376811594204	32778843
antineoplastic agents/pharmacology	GPX4	0.47246376811594204	33926261
cd8-positive t-lymphocytes/drug effects	ACSL4	0.03703703703703704	33277233
toll-like receptor 4/metabolism	NOX4	0.03703703703703704	35197507
cd8-positive t-lymphocytes/drug effects	AIFM2	0.03703703703703704	33277233
antineoplastic agents/pharmacology	GSK3B	0.22222222222222227	34093872
cytoskeletal proteins/metabolism	BDKRB2	0.03703703703703704	31775041
cell line tumor/transplantation	TP53	0.21367521367521367	33547170
lung/blood supply	HMGB1	0.03703703703703704	35197507
cd8-positive t-lymphocytes/cytology	CD274	0.21367521367521367	34985903
tetrahydrofolate dehydrogenase/genetics	antineoplastic agents/pharmacology	0.22222222222222224	32778843
cd8-positive t-lymphocytes/drug effects	ATL1	0.03703703703703704	33277233
autophagy/drug effects	CD8A	0.21367521367521367	33277233
tumor microenvironment	biomarkers tumor	0.07407407407407408	33311482
antineoplastic agents/pharmacology	HLF	0.22222222222222227	34991659
cd8-positive t-lymphocytes/cytology	CD36	0.07407407407407408	33691090
tetrahydrofolate dehydrogenase/genetics	antioxidants/pharmacology	0.03703703703703704	32778843
tumor suppressor protein p53/metabolism	GPX4	0.658119658119658	35778693
microglia/drug effects	carbolines/pharmacology	0.07407407407407408	34717678
hepatocytes/drug effects	SLC7A11	0.14814814814814817	34811833
quinoxalines/pharmacology	membrane proteins/genetics	0.03703703703703704	33311482
antineoplastic agents/pharmacology	HMOX1	0.22222222222222227	33547170
cd8-positive t-lymphocytes/cytology	CD8A	0.21367521367521367	33691090
diet	dna	0.03703703703703704	33311482
tetrahydrofolate dehydrogenase/genetics	carbolines/pharmacology	0.07407407407407408	32778843
nlr family pyrin domain-containing 3 protein/metabolism	cyclohexylamines/pharmacology	0.07407407407407408	35197507
autophagy/drug effects	GPX4	0.15669515669515674	33277233
autophagy/drug effects	GPX4	0.15669515669515674	33926261
calreticulin/metabolism	CALR	0.03703703703703704	32686685
amino acid transport system y+/genetics	SLC7A11	0.14814814814814817	31554642
membrane proteins/metabolism	TP53	0.11111111111111112	33547170
endothelial cells/metabolism	nlr family pyrin domain-containing 3 protein/metabolism	0.03703703703703704	35197507
lung/blood supply	NLRP3	0.03703703703703704	35197507
cd8-positive t-lymphocytes/drug effects	CD8A	0.11111111111111112	33277233
tetrahydrofolate dehydrogenase/genetics	jurkat cells	0.07407407407407408	32778843
cytoskeletal proteins/metabolism	GPX4	0.4074074074074075	31775041
antineoplastic agents/pharmacology	IL6	0.22222222222222227	34991659
amino acid transport system y+/genetics	SLC9A1	0.07407407407407408	31554642
lung/blood supply	NOX4	0.03703703703703704	35197507
tetrahydrofolate dehydrogenase/genetics	biopterin/analogs & derivatives	0.03703703703703704	32778843
microglia/drug effects	inflammation mediators/antagonists & inhibitors	0.03703703703703704	34717678
antineoplastic agents/pharmacology	JAK2	0.22222222222222227	34991659
tumor suppressor protein p53/metabolism	HMOX1	0.07407407407407408	33547170
radiation-protective agents/pharmacology	bone marrow/drug effects	0.03703703703703704	32134361
antineoplastic agents/chemistry	saponins/chemistry	0.03703703703703704	31509699
neutral ceramidase/antagonists & inhibitors	TP53	0.11111111111111112	33547170
quinoxalines/pharmacology	biomarkers tumor	0.03703703703703704	33311482
endothelial cells/metabolism	lung/blood supply	0.03703703703703704	35197507
toll-like receptor 4/metabolism	TLR4	0.07407407407407408	35197507
cd8-positive t-lymphocytes/drug effects	GPX4	0.4074074074074075	33277233
fatty acids/metabolism	PDCD1	0.11111111111111112	33691090
antineoplastic agents/pharmacology	MTOR	0.22222222222222227	34093872
immunogenic cell death/drug effects	CD274	0.11111111111111112	34985903
listeriosis/etiology	hemeproteins/toxicity	0.03703703703703704	31980600
antineoplastic agents/pharmacology	NFE2L2	0.4017094017094018	34093872
liver x receptors/agonists	TF	0.03703703703703704	31980600
carbolines/pharmacology	GPX4	0.15669515669515674	32778843
carbolines/pharmacology	GPX4	0.15669515669515674	34717678
lung/blood supply	TLR4	0.07407407407407408	35197507
autophagy/drug effects	S100A4	0.07407407407407408	33277233
antineoplastic agents/pharmacology	PDCD1	0.5452991452991454	34093872
liver x receptors/agonists	TP53	0.11111111111111112	31980600
quinoxalines/pharmacology	spiro compounds/pharmacology	0.03703703703703704	33311482
antineoplastic agents/pharmacology	PRKAA2	0.22222222222222227	34093872
lymphocytes tumor-infiltrating/immunology	cell line tumor/transplantation	0.07407407407407408	33547170
flavonolignans/pharmacology	ATG5	0.03703703703703704	33926261
antineoplastic agents/pharmacology	S100A4	0.22222222222222227	33277233
FN1	SLC7A11	0.14814814814814817	34811833
listeriosis/etiology	transferrin/metabolism	0.03703703703703704	31980600
cd8-positive t-lymphocytes/drug effects	S100A4	0.03703703703703704	33277233
lymphocytes tumor-infiltrating/immunology	antineoplastic agents/pharmacology	0.22222222222222224	33547170
HLF	TGFB1	0.03703703703703704	34991659
benzylidene compounds/chemistry	CD274	0.11111111111111112	34985903
carbolines/pharmacology	NFE2L2	0.14529914529914534	34717678
microglia/drug effects	gene expression	0.03703703703703704	34717678
cd8-positive t-lymphocytes/cytology	PDCD1	0.008547008547008548	33691090
cd8-positive t-lymphocytes/cytology	PDCD1	0.008547008547008548	34985903
antineoplastic agents/pharmacology	STAT3	0.22222222222222227	34991659
lipid metabolism/drug effects	cell line tumor	0.37037037037037035	31554642
nlr family pyrin domain-containing 3 protein/metabolism	hemodynamics/drug effects	0.03703703703703704	35197507
CD274	CTLA4	0.11111111111111113	34093872
bone marrow/drug effects	drug interactions	0.03703703703703704	32134361
cysteine/metabolism	CD8A	0.11111111111111112	31043744
ACSL3	GPX4	0.4074074074074075	32814895
inflammation mediators/antagonists & inhibitors	gene expression	0.03703703703703704	34717678
antineoplastic agents/pharmacology	TGFB1	0.22222222222222227	34991659
hypoxia-inducible factor 1 alpha subunit/metabolism	hepatocytes/drug effects	0.03703703703703704	34811833
glutathione peroxidase/therapeutic use	BDKRB2	0.03703703703703704	31775041
heat-shock proteins/genetics	gene expression regulation neoplastic	0.07407407407407408	34062295
CD274	GABPA	0.11111111111111113	34093872
gene expression regulation neoplastic	antineoplastic agents/pharmacology	0.4017094017094017	32778843
gene expression regulation neoplastic	antioxidants/pharmacology	0.07407407407407408	32778843
FTH1	GPX4	0.4074074074074075	35197507
antineoplastic agents/pharmacology	TP53	0.5452991452991454	33547170
CD274	GSK3B	0.11111111111111113	34093872
ATL1	CD8A	0.11111111111111112	33277233
lipid metabolism/drug effects	gene expression regulation neoplastic/drug effects	0.03703703703703704	31554642
gene expression regulation neoplastic	carbolines/pharmacology	0.14529914529914534	32778843
gene expression regulation neoplastic	jurkat cells	0.14529914529914534	32778843
transferrin/metabolism	liver x receptors/agonists	0.03703703703703704	31980600
listeriosis/etiology	liver x receptors/agonists	0.03703703703703704	31980600
NOX4	TLR4	0.07407407407407408	35197507
jurkat cells	biopterin/analogs & derivatives	0.07407407407407408	32778843
gene expression regulation neoplastic	biopterin/analogs & derivatives	0.07407407407407408	32778843
HMGB1	NLRP3	0.03703703703703704	35197507
gold/chemistry	cell line tumor	0.37037037037037035	33236624
antioxidants/pharmacology	carbolines/pharmacology	0.07407407407407408	32778843
FTH1	HMGB1	0.03703703703703704	35197507
HMGB1	NOX4	0.03703703703703704	35197507
ATL1	GPX4	0.4074074074074075	33277233
antioxidants/pharmacology	jurkat cells	0.07407407407407408	32778843
PDCD1	PRKAA2	0.11111111111111113	34093872
benzylidene compounds/chemistry	PDCD1	0.11111111111111112	34985903
antioxidants/pharmacology	biopterin/analogs & derivatives	0.03703703703703704	32778843
hemeproteins/toxicity	TF	0.03703703703703704	31980600
CD274	MTOR	0.11111111111111113	34093872
CD274	NFE2L2	0.21367521367521367	34093872
glutathione peroxidase/therapeutic use	GPX4	0.4074074074074075	31775041
gold/chemistry	ferric compounds/chemistry	0.11111111111111112	33236624
biopterin/analogs & derivatives	GPX4	0.4074074074074075	32778843
microglia/drug effects	GPX4	0.4074074074074075	34717678
nlr family pyrin domain-containing 3 protein/metabolism	FTH1	0.03703703703703704	35197507
CD274	PDCD1	0.024957264957264958	34093872
CD274	PDCD1	0.024957264957264958	34985903
cysteine/metabolism	SLC3A2	0.03703703703703704	31043744
hemeproteins/toxicity	TP53	0.11111111111111112	31980600
CD274	PRKAA2	0.11111111111111113	34093872
cyclohexylamines/pharmacology	adaptor proteins vesicular transport/genetics	0.07407407407407408	30830879
cysteine/metabolism	SLC7A11	0.14814814814814817	31043744
FTH1	NLRP3	0.03703703703703704	35197507
cysteine/metabolism	SLC9A1	0.07407407407407408	31043744
cyclohexylamines/pharmacology	hemodynamics/drug effects	0.07407407407407408	35197507
nlr family pyrin domain-containing 3 protein/metabolism	GPX4	0.4074074074074075	35197507
FTH1	NOX4	0.03703703703703704	35197507
basic-leucine zipper transcription factors/analysis	GGT1	0.03703703703703704	34991659
ATL1	S100A4	0.03703703703703704	33277233
lipid metabolism/drug effects	ATM	0.03703703703703704	31554642
microglia/drug effects	NFE2L2	0.07407407407407408	34717678
HMGB1	TLR4	0.07407407407407408	35197507
myeloid-derived suppressor cells/immunology	neutral ceramidase/antagonists & inhibitors	0.03703703703703704	33547170
nlr family pyrin domain-containing 3 protein/metabolism	HMGB1	0.03703703703703704	35197507
neoplasms/drug therapy	cell line tumor	0.12820512820512822	33277233
neoplasms/drug therapy	cell line tumor	0.12820512820512822	31509699
host-pathogen interactions	GPX4	0.4074074074074075	30787033
gene expression regulation neoplastic/drug effects	ATM	0.03703703703703704	31554642
basic-leucine zipper transcription factors/analysis	HLF	0.03703703703703704	34991659
heme oxygenase-1/metabolism	colonic neoplasms/drug therapy	0.03703703703703704	33547170
myeloid-derived suppressor cells/immunology	heme oxygenase-1/metabolism	0.03703703703703704	33547170
neoplasms/drug therapy	antineoplastic agents/chemistry	0.07407407407407408	31509699
myeloid-derived suppressor cells/immunology	colonic neoplasms/drug therapy	0.03703703703703704	33547170
CD36	CD8A	0.11111111111111112	33691090
gene expression	GPX4	0.4074074074074075	34717678
ACSL4	AIFM2	0.03703703703703704	33277233
basic-leucine zipper transcription factors/analysis	IL6	0.03703703703703704	34991659
inflammation mediators/antagonists & inhibitors	GPX4	0.4074074074074075	34717678
neoplasms/drug therapy	mitochondria/drug effects	0.14529914529914534	31509699
heme oxygenase-1/metabolism	ASAH2	0.03703703703703704	33547170
basic-leucine zipper transcription factors/analysis	JAK2	0.03703703703703704	34991659
myeloid-derived suppressor cells/immunology	ASAH2	0.03703703703703704	33547170
ACSL4	ATL1	0.03703703703703704	33277233
FTH1	TLR4	0.07407407407407408	35197507
nlr family pyrin domain-containing 3 protein/metabolism	NLRP3	0.03703703703703704	35197507
nlr family pyrin domain-containing 3 protein/metabolism	NOX4	0.03703703703703704	35197507
antineoplastic agents/pharmacology	antioxidants/pharmacology	0.22222222222222227	32778843
cyclohexylamines/pharmacology	FTH1	0.07407407407407408	35197507
gene expression	NFE2L2	0.07407407407407408	34717678
jurkat cells	ATG5	0.07407407407407408	33926261
antineoplastic agents/pharmacology	carbolines/pharmacology	0.4017094017094018	32778843
listeriosis/etiology	TF	0.03703703703703704	31980600
interferon-gamma/immunology	cysteine/metabolism	0.03703703703703704	31043744
antineoplastic agents/pharmacology	jurkat cells	0.04273504273504274	32778843
antineoplastic agents/pharmacology	jurkat cells	0.04273504273504274	33926261
GABPA	GSK3B	0.03703703703703704	34093872
cyclohexylamines/pharmacology	GPX4	0.658119658119658	35197507
antineoplastic agents/pharmacology	biopterin/analogs & derivatives	0.22222222222222227	32778843
HMOX1	TP53	0.11111111111111112	33547170
