kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
fusion regulatory protein 1 heavy chain/metabolism	nitriles/pharmacology	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
fusion regulatory protein 1 heavy chain/metabolism	phenylthiohydantoin/pharmacology	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
fusion regulatory protein 1 heavy chain/metabolism	prostate/pathology	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
fusion regulatory protein 1 heavy chain/metabolism	prostatic neoplasms castration-resistant/diagnosis	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
nitriles/pharmacology	phenylthiohydantoin/pharmacology	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
nitriles/pharmacology	prostate/pathology	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
nitriles/pharmacology	prostatic neoplasms castration-resistant/diagnosis	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
phenylthiohydantoin/pharmacology	prostate/pathology	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
phenylthiohydantoin/pharmacology	prostatic neoplasms castration-resistant/diagnosis	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
prostate/pathology	prostatic neoplasms castration-resistant/diagnosis	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
aminolevulinic acid/pharmacology	fibroblasts	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
aminolevulinic acid/pharmacology	keloid/drug therapy	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
fibroblasts	keloid/drug therapy	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/antagonists & inhibitors	antineoplastic agents/therapeutic use	2.60109542682407e-07	6.83295849860577e-07	0.0338983050847457	0.643193521582541	1	0
amino acid transport system y+/antagonists & inhibitors	cystine/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/antagonists & inhibitors	glucose/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/antagonists & inhibitors	glutamine/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/antagonists & inhibitors	glutathione/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/antagonists & inhibitors	histones/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/antagonists & inhibitors	piperazines/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/antagonists & inhibitors	sorafenib/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/antagonists & inhibitors	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
antineoplastic agents/therapeutic use	cell differentiation	2.35811370430383e-13	1.1221765704172399e-12	0.0338983050847457	0.643193521582541	1	0
antineoplastic agents/therapeutic use	cystine/antagonists & inhibitors	2.60109542682407e-07	6.83295849860577e-07	0.0338983050847457	0.643193521582541	1	0
antineoplastic agents/therapeutic use	glucose/antagonists & inhibitors	2.60109542682407e-07	6.83295849860577e-07	0.0338983050847457	0.643193521582541	1	0
antineoplastic agents/therapeutic use	glutamine/antagonists & inhibitors	2.60109542682407e-07	6.83295849860577e-07	0.0338983050847457	0.643193521582541	1	0
antineoplastic agents/therapeutic use	glutathione	1.81275649324686e-05	3.90519999628291e-05	0.130437910119255	0.643193521582541	1	0
antineoplastic agents/therapeutic use	glutathione/antagonists & inhibitors	2.60109542682407e-07	6.83295849860577e-07	0.0338983050847457	0.643193521582541	1	0
antineoplastic agents/therapeutic use	histones/genetics	2.60109542682407e-07	6.83295849860577e-07	0.0338983050847457	0.643193521582541	1	0
antineoplastic agents/therapeutic use	homeostasis	9.63491065423261e-05	0.000194494281765	0.0991023393127427	0.643193521582541	1	0
antineoplastic agents/therapeutic use	neoplasms/drug therapy	2.47122880547845e-06	5.80911624172528e-06	0.0151899278522407	0.129984703461932	3	0
antineoplastic agents/therapeutic use	neoplastic stem cells/drug effects	2.35811370430383e-13	1.1221765704172399e-12	0.0338983050847457	0.643193521582541	1	0
antineoplastic agents/therapeutic use	piperazines/therapeutic use	2.60109542682407e-07	6.83295849860577e-07	0.0338983050847457	0.643193521582541	1	0
antineoplastic agents/therapeutic use	sorafenib/therapeutic use	2.60109542682407e-07	6.83295849860577e-07	0.0338983050847457	0.643193521582541	1	0
antineoplastic agents/therapeutic use	sulfasalazine/therapeutic use	2.60109542682407e-07	6.83295849860577e-07	0.0338983050847457	0.643193521582541	1	0
cystine/antagonists & inhibitors	glucose/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
cystine/antagonists & inhibitors	glutamine/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
cystine/antagonists & inhibitors	glutathione/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
cystine/antagonists & inhibitors	histones/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
cystine/antagonists & inhibitors	piperazines/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
cystine/antagonists & inhibitors	sorafenib/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
cystine/antagonists & inhibitors	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	glutamine/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	glutathione/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	histones/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	piperazines/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	sorafenib/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glucose/antagonists & inhibitors	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutamine/antagonists & inhibitors	glutathione/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutamine/antagonists & inhibitors	histones/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutamine/antagonists & inhibitors	piperazines/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutamine/antagonists & inhibitors	sorafenib/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutamine/antagonists & inhibitors	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutathione/antagonists & inhibitors	histones/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutathione/antagonists & inhibitors	piperazines/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutathione/antagonists & inhibitors	sorafenib/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
glutathione/antagonists & inhibitors	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
histones/genetics	piperazines/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
histones/genetics	sorafenib/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
histones/genetics	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
imidazoles/chemistry	azo compounds/chemistry	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
imidazoles/chemistry	gallic acid/chemistry	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
imidazoles/chemistry	glucose oxidase/chemistry	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
imidazoles/chemistry	ketones/chemistry	3.04201108747293e-14	1.97649600390074e-13	0.0169491525423728	0.643193521582541	1	0
imidazoles/chemistry	lipid metabolism/genetics	3.04201108747293e-14	1.97649600390074e-13	0.0169491525423728	0.643193521582541	1	0
imidazoles/chemistry	lymphoma/drug therapy	3.04201108747293e-14	1.97649600390074e-13	0.0169491525423728	0.643193521582541	1	0
imidazoles/chemistry	metal-organic frameworks/pharmacology	2.03268091358844e-07	5.37161284811087e-07	0.0337534405331015	0.643193521582541	1	0
imidazoles/chemistry	piperazines/chemistry	3.04201108747293e-14	1.97649600390074e-13	0.0169491525423728	0.643193521582541	1	0
imidazoles/chemistry	tumor hypoxia/drug effects	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
imidazoles/chemistry	zeolites/chemistry	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
ketones/chemistry	lipid metabolism/genetics	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
ketones/chemistry	lymphoma/drug therapy	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
ketones/chemistry	piperazines/chemistry	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
lipid metabolism/genetics	lymphoma/drug therapy	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
lipid metabolism/genetics	piperazines/chemistry	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
lymphoma/drug therapy	piperazines/chemistry	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
piperazines/therapeutic use	sorafenib/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
piperazines/therapeutic use	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
sorafenib/therapeutic use	sulfasalazine/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
antibodies monoclonal/metabolism	antigens/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antibodies monoclonal/metabolism	biomarkers/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antibodies monoclonal/metabolism	cell membrane/drug effects	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antibodies monoclonal/metabolism	golgi apparatus/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antibodies monoclonal/metabolism	piperazine/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antibodies monoclonal/metabolism	receptors transferrin/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antigens/metabolism	biomarkers/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antigens/metabolism	cell membrane/drug effects	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antigens/metabolism	golgi apparatus/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antigens/metabolism	piperazine/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antigens/metabolism	receptors transferrin/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
biomarkers/metabolism	cell membrane/drug effects	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
biomarkers/metabolism	golgi apparatus/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
biomarkers/metabolism	piperazine/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
biomarkers/metabolism	receptors transferrin/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
cell membrane/drug effects	golgi apparatus/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
cell membrane/drug effects	piperazine/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
cell membrane/drug effects	receptors transferrin/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
golgi apparatus/metabolism	piperazine/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
golgi apparatus/metabolism	receptors transferrin/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
iron overload/drug therapy	neoplasms/drug therapy	0.0002250279626806	0.0004312077318689	0.169491525423728	0.643193521582541	1	0
piperazine/pharmacology	receptors transferrin/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
arthritis rheumatoid/genetics	etanercept/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
arthritis rheumatoid/genetics	fibroblasts/cytology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
arthritis rheumatoid/genetics	imidazoles/pharmacology	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
arthritis rheumatoid/genetics	ketones/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
arthritis rheumatoid/genetics	synovial membrane/cytology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
arthritis rheumatoid/genetics	tumor necrosis factor inhibitors/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
etanercept/pharmacology	fibroblasts/cytology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
etanercept/pharmacology	imidazoles/pharmacology	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
etanercept/pharmacology	ketones/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
etanercept/pharmacology	synovial membrane/cytology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
etanercept/pharmacology	tumor necrosis factor inhibitors/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
fibroblasts/cytology	imidazoles/pharmacology	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
fibroblasts/cytology	ketones/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
fibroblasts/cytology	synovial membrane/cytology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
fibroblasts/cytology	tumor necrosis factor inhibitors/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
imidazoles/pharmacology	deferoxamine/pharmacology	3.04201108747293e-14	1.97649600390074e-13	0.0169491525423728	0.643193521582541	1	0
imidazoles/pharmacology	ketones/pharmacology	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
imidazoles/pharmacology	myocardial infarction/metabolism	3.04201108747293e-14	1.97649600390074e-13	0.0169491525423728	0.643193521582541	1	0
imidazoles/pharmacology	myocardial reperfusion injury/metabolism	3.04201108747293e-14	1.97649600390074e-13	0.0169491525423728	0.643193521582541	1	0
imidazoles/pharmacology	myocytes cardiac/drug effects	3.04201108747293e-14	1.97649600390074e-13	0.0169491525423728	0.643193521582541	1	0
imidazoles/pharmacology	pyridazines/pharmacology	3.04201108747293e-14	1.97649600390074e-13	0.0169491525423728	0.643193521582541	1	0
imidazoles/pharmacology	synovial membrane/cytology	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
imidazoles/pharmacology	tumor necrosis factor inhibitors/pharmacology	5.14558395892095e-11	2.01078032332172e-10	0.0169491525423728	0.643193521582541	1	0
ketones/pharmacology	synovial membrane/cytology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
ketones/pharmacology	tumor necrosis factor inhibitors/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
synovial membrane/cytology	tumor necrosis factor inhibitors/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
anthelmintics/pharmacology	cell cycle/drug effects	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
anthelmintics/pharmacology	mebendazole/analogs & derivatives	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
anthelmintics/pharmacology	prostatic neoplasms castration-resistant/drug therapy	8.14848661878642e-08	2.21335425269489e-07	0.0169491525423728	0.643193521582541	1	0
anthelmintics/pharmacology	tumor suppressor protein p53/genetics	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
cell cycle/drug effects	mebendazole/analogs & derivatives	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
cell cycle/drug effects	prostatic neoplasms castration-resistant/drug therapy	8.14848661878642e-08	2.21335425269489e-07	0.0169491525423728	0.643193521582541	1	0
cell cycle/drug effects	tumor suppressor protein p53/genetics	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
mebendazole/analogs & derivatives	prostatic neoplasms castration-resistant/drug therapy	8.14848661878642e-08	2.21335425269489e-07	0.0169491525423728	0.643193521582541	1	0
mebendazole/analogs & derivatives	tumor suppressor protein p53/genetics	3.5277336607464297e-12	1.4935400633203598e-11	0.0084745762711864	0.643193521582541	1	0
prostatic neoplasms castration-resistant/drug therapy	docetaxel/pharmacology	4.30280255869775e-11	1.71163729539054e-10	0.0169491525423728	0.643193521582541	1	0
prostatic neoplasms castration-resistant/drug therapy	protein isoforms/genetics	4.30280255869775e-11	1.71163729539054e-10	0.0169491525423728	0.643193521582541	1	0
prostatic neoplasms castration-resistant/drug therapy	receptors androgen/genetics	4.30280255869775e-11	1.71163729539054e-10	0.0169491525423728	0.643193521582541	1	0
prostatic neoplasms castration-resistant/drug therapy	tumor suppressor protein p53/genetics	8.14848661878642e-08	2.21335425269489e-07	0.0169491525423728	0.643193521582541	1	0
amino acid transport system y+/analysis	carcinoma squamous cell/drug therapy	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/analysis	macromolecular substances/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
amino acid transport system y+/analysis	photosensitizing agents/administration & dosage	2.28731589224651e-10	8.33041131757642e-10	0.0254237288135593	0.643193521582541	1	0
amino acid transport system y+/analysis	porphyrins/administration & dosage	3.56381590904675e-14	2.30019535427614e-13	0.0169491525423728	0.643193521582541	1	0
amino acid transport system y+/analysis	tongue neoplasms/drug therapy	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
carcinoma squamous cell/drug therapy	macromolecular substances/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
carcinoma squamous cell/drug therapy	photosensitizing agents/administration & dosage	2.28731589224651e-10	8.33041131757642e-10	0.0254237288135593	0.643193521582541	1	0
carcinoma squamous cell/drug therapy	porphyrins/administration & dosage	3.56381590904675e-14	2.30019535427614e-13	0.0169491525423728	0.643193521582541	1	0
carcinoma squamous cell/drug therapy	tongue neoplasms/drug therapy	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
macromolecular substances/administration & dosage	photosensitizing agents/administration & dosage	2.28731589224651e-10	8.33041131757642e-10	0.0254237288135593	0.643193521582541	1	0
macromolecular substances/administration & dosage	porphyrins/administration & dosage	3.56381590904675e-14	2.30019535427614e-13	0.0169491525423728	0.643193521582541	1	0
macromolecular substances/administration & dosage	tongue neoplasms/drug therapy	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
photosensitizing agents/administration & dosage	chlorophyllides/administration & dosage	1.24600330053681e-12	5.62722343235949e-12	0.0254237288135593	0.643193521582541	1	0
photosensitizing agents/administration & dosage	mammary neoplasms animal/drug therapy	2.2485568962338198e-11	9.063041981263369e-11	0.0254237288135593	0.643193521582541	1	0
photosensitizing agents/administration & dosage	metal-organic frameworks/chemistry	2.2485568962338198e-11	9.063041981263369e-11	0.0254237288135593	0.643193521582541	1	0
photosensitizing agents/administration & dosage	porphyrins/administration & dosage	0.0	0.0	0.0004345936549326	0.322337075728984	2	0
photosensitizing agents/administration & dosage	sorafenib	1.24600330053681e-12	5.62722343235949e-12	0.0254237288135593	0.643193521582541	1	0
photosensitizing agents/administration & dosage	tongue neoplasms/drug therapy	2.28731589224651e-10	8.33041131757642e-10	0.0254237288135593	0.643193521582541	1	0
porphyrins/administration & dosage	mammary neoplasms animal/drug therapy	1.33226762955019e-15	9.28775416137062e-15	0.0169491525423728	0.643193521582541	1	0
porphyrins/administration & dosage	metal-organic frameworks/chemistry	1.33226762955019e-15	9.28775416137062e-15	0.0169491525423728	0.643193521582541	1	0
porphyrins/administration & dosage	tongue neoplasms/drug therapy	3.56381590904675e-14	2.30019535427614e-13	0.0169491525423728	0.643193521582541	1	0
amyotrophic lateral sclerosis/drug therapy	edaravone/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
amyotrophic lateral sclerosis/drug therapy	motor neurons/drug effects	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
amyotrophic lateral sclerosis/drug therapy	neuroprotective agents/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
edaravone/pharmacology	motor neurons/drug effects	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
edaravone/pharmacology	neuroprotective agents/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
motor neurons/drug effects	neuroprotective agents/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antibiotics antineoplastic/administration & dosage	carbon monoxide/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antibiotics antineoplastic/administration & dosage	doxorubicin/administration & dosage	0.0	0.0	0.0169491525423728	0.643193521582541	1	0
antibiotics antineoplastic/administration & dosage	iron compounds/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
carbon monoxide/administration & dosage	doxorubicin/administration & dosage	0.0	0.0	0.0169491525423728	0.643193521582541	1	0
carbon monoxide/administration & dosage	iron compounds/administration & dosage	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
doxorubicin/administration & dosage	hemolysis	0.0	0.0	0.0169491525423728	0.643193521582541	1	0
doxorubicin/administration & dosage	iron compounds/administration & dosage	0.0	0.0	0.0169491525423728	0.643193521582541	1	0
doxorubicin/administration & dosage	lysosomes/metabolism	0.0	0.0	0.0169491525423728	0.643193521582541	1	0
doxorubicin/administration & dosage	maleic anhydrides/chemistry	0.0	0.0	0.0169491525423728	0.643193521582541	1	0
doxorubicin/administration & dosage	starch/analogs & derivatives	0.0	0.0	0.0169491525423728	0.643193521582541	1	0
hemolysis	lysosomes/metabolism	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
hemolysis	maleic anhydrides/chemistry	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
hemolysis	starch/analogs & derivatives	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
lipid metabolism/drug effects	neoplasms/drug therapy	0.001526960680637	0.0025711400818052	0.311458786035057	0.643193521582541	1	0
lysosomes/metabolism	maleic anhydrides/chemistry	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
lysosomes/metabolism	starch/analogs & derivatives	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
maleic anhydrides/chemistry	starch/analogs & derivatives	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
antineoplastic agents/adverse effects	intracellular signaling peptides and proteins/metabolism	0.0	0.0	0.0169491525423728	0.643193521582541	1	0
antineoplastic agents/adverse effects	neoplasms/drug therapy	0.0029186400071936	0.0046970055333734	0.311458786035057	0.643193521582541	1	0
neoplasms/drug therapy	biological products	0.0029186400071936	0.0046970055333734	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	carbon/pharmacology	0.0029186400071936	0.0046970055333734	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	carbonic anhydrase ix/metabolism	1.30505785844726e-07	3.50002583611089e-07	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	cell differentiation	0.0006690670921051	0.0011868816672108	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	chlorophyllides/administration & dosage	0.001526960680637	0.0025711400818052	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	doxorubicin/pharmacology	1.30505785844726e-07	3.50002583611089e-07	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	doxorubicin/therapeutic use	1.30505785844726e-07	3.50002583611089e-07	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	erythrocytes	4.96849200531946e-05	0.0001033353032092	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	glutathione	0.0001309798406315	0.0002584067868007	0.132871634586879	0.322337075728984	2	0
neoplasms/drug therapy	hydrogen peroxide/pharmacology	0.0006690670921051	0.0011868816672108	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	hypoxia	0.0002250279626806	0.0004312077318689	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	metal-organic frameworks/pharmacology	8.16503319661654e-05	0.000166477852582	0.0275242648124004	0.322337075728984	2	0
neoplasms/drug therapy	mitochondria	0.0049242016949817	0.007586353101374	0.311458786035057	0.643193521582541	1	0
neoplasms/drug therapy	neoplastic stem cells/drug effects	0.0006690670921051	0.0011868816672108	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	nih 3t3 cells	0.001526960680637	0.0025711400818052	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	oxidants/chemistry	0.0002250279626806	0.0004312077318689	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	porphyrins	0.001526960680637	0.0025711400818052	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	reactive oxygen species/chemistry	0.0002250279626806	0.0004312077318689	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	sorafenib	0.001526960680637	0.0025711400818052	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	triterpenes/pharmacology	0.0029186400071936	0.0046970055333734	0.169491525423728	0.643193521582541	1	0
neoplasms/drug therapy	water	0.0029186400071936	0.0046970055333734	0.169491525423728	0.643193521582541	1	0
biological products	carbon/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
biological products	triterpenes/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
biological products	water	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
carbon/pharmacology	triterpenes/pharmacology	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
carbon/pharmacology	water	0.0	0.0	0.0084745762711864	0.643193521582541	1	0
carcinoma hepatocellular/drug therapy	apoptosis	4.0086966293984e-05	8.39827114146965e-05	0.122810172488723	0.643193521582541	1	0
carcinoma hepatocellular/drug therapy	chlorides/chemistry	3.04201108747293e-14	1.97649600390074e-13	0.0254237288135593	0.643193521582541	1	0
carcinoma hepatocellular/drug therapy	manganese compounds/chemistry	2.46278287252544e-06	5.7920564371701e-06	0.0504128639721861	0.643193521582541	1	0
carcinoma hepatocellular/drug therapy	silicon dioxide/chemistry	2.46278287252544e-06	5.7920564371701e-06	0.0504128639721861	0.643193521582541	1	0
carcinoma hepatocellular/drug therapy	sorafenib/administration & dosage	0.0	0.0	0.0254237288135593	0.643193521582541	1	0
carcinoma hepatocellular/drug therapy	sorafenib/analogs & derivatives	3.04201108747293e-14	1.97649600390074e-13	0.0254237288135593	0.643193521582541	1	0
