lymphocytes tumor-infiltrating/immunology	TLR3	0.09090909090909091	28280037
exosomes/metabolism	phenol/chemistry	0.030303030303030304	34985903
multiple myeloma/drug therapy	cd8-positive t-lymphocytes/cytology	0.17613636363636365	33691090
hypoxia-inducible factor 1 alpha subunit/metabolism	SLC7A11	0.12121212121212122	34811833
bone marrow/drug effects	trisaccharides/chemistry	0.12121212121212122	31738155
bone marrow/drug effects	tissue distribution	0.12121212121212122	31738155
liver x receptors/agonists	listeriosis/etiology	0.030303030303030304	31980600
aniline compounds/chemistry	phenol/chemistry	0.030303030303030304	34985903
cell movement/drug effects	TGFB1	0.11931818181818181	23826077
cytoskeletal proteins/metabolism	BDKRB2	0.030303030303030304	31775041
cd8-positive t-lymphocytes/cytology	fatty acids/metabolism	0.09090909090909091	33691090
liver x receptors/agonists	hemeproteins/toxicity	0.030303030303030304	31980600
cell cycle/drug effects	glutathione/metabolism	0.09090909090909091	33926261
multiple myeloma/drug therapy	fatty acids/metabolism	0.06060606060606061	33691090
bacterial toxins/metabolism	ferroptosis/drug effects	0.8181818181818182	35197507
cell movement/drug effects	benzylamines	0.06060606060606061	23826077
cell movement/drug effects	leukemia myeloid acute/drug therapy	0.06060606060606061	23826077
antibodies monoclonal humanized/pharmacology	multiple myeloma/drug therapy	0.06060606060606061	33691090
cytoskeletal proteins/metabolism	GPX4	0.3333333333333333	31775041
exosomes/metabolism	cd8-positive t-lymphocytes/cytology	0.09090909090909091	34985903
cd8-positive t-lymphocytes/cytology	ferroptosis/drug effects	0.9221041055718475	33691090
cd8-positive t-lymphocytes/cytology	ferroptosis/drug effects	0.9221041055718475	34985903
cell movement/drug effects	receptors cxcr4/antagonists &amp; inhibitors	0.06060606060606061	23826077
multiple myeloma/drug therapy	ferroptosis/drug effects	0.9715909090909091	33691090
cell movement/drug effects	cyclams	0.06060606060606061	23826077
drug resistance neoplasm	basic-leucine zipper transcription factors/analysis	0.030303030303030304	34991659
antibodies monoclonal humanized/pharmacology	cd36 antigens/antagonists &amp; inhibitors	0.030303030303030304	33691090
actins/metabolism	FN1	0.030303030303030304	34811833
aniline compounds/chemistry	cd8-positive t-lymphocytes/cytology	0.09090909090909091	34985903
immunogenic cell death/drug effects	aniline compounds/chemistry	0.030303030303030304	34985903
antibodies monoclonal humanized/pharmacology	cd8-positive t-lymphocytes/cytology	0.09090909090909091	33691090
apoptosis/drug effects	TGFB1	0.3352272727272727	23826077
cell movement/drug effects	transforming growth factor beta/antagonists &amp; inhibitors	0.06060606060606061	23826077
actins/metabolism	GPX4	0.3333333333333333	34811833
cisplatin	ferroptosis/drug effects	0.8181818181818182	35778693
immunogenic cell death/drug effects	phenol/chemistry	0.030303030303030304	34985903
cell movement/drug effects	cytarabine/pharmacology	0.06060606060606061	23826077
cd8-positive t-lymphocytes/cytology	b7-h1 antigen/metabolism	0.09090909090909091	34985903
actins/metabolism	HIF1A	0.030303030303030304	34811833
cd8-positive t-lymphocytes/cytology	programmed cell death 1 receptor/metabolism	0.09090909090909091	34985903
apoptosis/drug effects	benzylamines	0.18181818181818182	23826077
cell cycle/drug effects	antineoplastic agents/pharmacology	0.2121212121212121	33926261
cell movement/drug effects	chemokine cxcl12/metabolism	0.06060606060606061	23826077
antibodies monoclonal humanized/pharmacology	fatty acids/metabolism	0.030303030303030304	33691090
apoptosis/drug effects	leukemia myeloid acute/drug therapy	0.18181818181818182	23826077
exosomes/metabolism	ferroptosis/drug effects	0.8181818181818182	34985903
cell movement/drug effects	antibodies neutralizing/metabolism	0.06060606060606061	23826077
actins/metabolism	MMRN1	0.030303030303030304	34811833
cell movement/drug effects	CXCL12	0.06060606060606061	23826077
apoptosis/drug effects	mutant proteins/metabolism	0.18181818181818182	24280212
cell cycle/drug effects	flavonolignans/pharmacology	0.030303030303030304	33926261
bacterial toxins/metabolism	FTH1	0.030303030303030304	35197507
cell movement/drug effects	CXCR4	0.06060606060606061	23826077
apoptosis/drug effects	receptors cxcr4/antagonists &amp; inhibitors	0.18181818181818182	23826077
apoptosis/drug effects	cyclams	0.18181818181818182	23826077
bacterial toxins/metabolism	GPX4	0.3333333333333333	35197507
cell cycle/drug effects	ferroptosis/drug effects	0.8181818181818182	33926261
apoptosis/drug effects	multiple myeloma/genetics	0.18181818181818182	24280212
aniline compounds/chemistry	ferroptosis/drug effects	0.8181818181818182	34985903
cd8-positive t-lymphocytes/cytology	CD274	0.2558651026392962	34985903
antibodies monoclonal humanized/pharmacology	ferroptosis/drug effects	0.8181818181818182	33691090
immunogenic cell death/drug effects	cd8-positive t-lymphocytes/cytology	0.09090909090909091	34985903
apoptosis/drug effects	osteoprotegerin/genetics	0.18181818181818182	24280212
cd8-positive t-lymphocytes/cytology	CD36	0.09090909090909091	33691090
multiple myeloma/drug therapy	CD36	0.06060606060606061	33691090
actins/metabolism	SLC7A11	0.12121212121212122	34811833
bacterial toxins/metabolism	HMGB1	0.030303030303030304	35197507
cd8-positive t-lymphocytes/cytology	CD8A	0.10648826979472142	27525433
cd8-positive t-lymphocytes/cytology	CD8A	0.10648826979472142	33691090
multiple myeloma/drug therapy	CD8A	0.384469696969697	33691090
apoptosis/drug effects	transforming growth factor beta/antagonists &amp; inhibitors	0.18181818181818182	23826077
drug resistance neoplasm	antineoplastic agents/pharmacology	0.2121212121212121	34991659
apoptosis/drug effects	cytarabine/pharmacology	0.18181818181818182	23826077
apoptosis/drug effects	tnf-related apoptosis-inducing ligand/genetics	0.18181818181818182	24280212
bacterial toxins/metabolism	NLRP3	0.030303030303030304	35197507
apoptosis/drug effects	mutation	0.3352272727272727	24280212
b7-h1 antigen/metabolism	PDCD1	0.12121212121212122	34985903
bacterial toxins/metabolism	NOX4	0.030303030303030304	35197507
apoptosis/drug effects	recombinant proteins/metabolism	0.18181818181818182	24280212
aniline compounds/chemistry	b7-h1 antigen/metabolism	0.030303030303030304	34985903
fatty acids/metabolism	ferroptosis/drug effects	0.8181818181818182	33691090
apoptosis/drug effects	chemokine cxcl12/metabolism	0.18181818181818182	23826077
aniline compounds/chemistry	programmed cell death 1 receptor/metabolism	0.030303030303030304	34985903
cisplatin	GPX4	0.3333333333333333	35778693
apoptosis/drug effects	antibodies neutralizing/metabolism	0.18181818181818182	23826077
drug resistance neoplasm	ferroptosis/drug effects	0.8181818181818182	34991659
apoptosis/drug effects	CXCL12	0.18181818181818182	23826077
cell cycle/drug effects	ATG5	0.030303030303030304	33926261
endoplasmic reticulum/drug effects	antineoplastic agents/pharmacology	0.2121212121212121	33277233
folic acid antagonists/pharmacology	gene expression regulation neoplastic	0.06060606060606061	32778843
immunogenic cell death/drug effects	ferroptosis/drug effects	0.8181818181818182	34985903
apoptosis/drug effects	CXCR4	0.18181818181818182	23826077
apoptosis/drug effects	TNFRSF11B	0.18181818181818182	24280212
cd8-positive t-lymphocytes/cytology	PDCD1	0.0007331378299120234	27525433
cd8-positive t-lymphocytes/cytology	PDCD1	0.0007331378299120234	33691090
cd8-positive t-lymphocytes/cytology	PDCD1	0.0007331378299120234	34985903
myeloid-derived suppressor cells/immunology	ASAH2	0.030303030303030304	33547170
apoptosis/drug effects	leukemia lymphocytic chronic b-cell/immunology	0.18181818181818182	31738155
multiple myeloma/drug therapy	PDCD1	0.23106060606060605	33691090
nivolumab/therapeutic use	reactive oxygen species/metabolism	0.2121212121212121	31043744
bacterial toxins/metabolism	TLR4	0.06060606060606061	35197507
apoptosis/drug effects	phenols/chemistry	0.18181818181818182	23521677
antibodies monoclonal humanized/pharmacology	CD36	0.030303030303030304	33691090
folic acid antagonists/pharmacology	antineoplastic agents/pharmacology	0.2121212121212121	32778843
apoptosis/drug effects	aldehydes/chemistry	0.18181818181818182	23521677
aniline compounds/chemistry	CD274	0.09090909090909091	34985903
antibodies monoclonal humanized/pharmacology	CD8A	0.2121212121212121	33691090
endoplasmic reticulum/drug effects	ferroptosis/drug effects	0.8181818181818182	33277233
apoptosis/drug effects	proto-oncogene proteins c-akt/metabolism	0.18181818181818182	23521677
immunogenic cell death/drug effects	b7-h1 antigen/metabolism	0.030303030303030304	34985903
apoptosis/drug effects	heterografts/drug effects	0.18181818181818182	31738155
immunogenic cell death/drug effects	programmed cell death 1 receptor/metabolism	0.030303030303030304	34985903
cell cycle/drug effects	GPX4	0.3333333333333333	33926261
nivolumab/therapeutic use	cd8-positive t-lymphocytes/immunology	0.09090909090909091	31043744
cisplatin	SLC7A11	0.12121212121212122	35778693
apoptosis/drug effects	vidarabine/analogs &amp; derivatives	0.18181818181818182	31738155
apoptosis/drug effects	chemokine ccl3/genetics	0.18181818181818182	23521677
folic acid antagonists/pharmacology	ferroptosis/drug effects	0.8181818181818182	32778843
cd8-positive t-lymphocytes/cytology	skin neoplasms/immunology	0.09090909090909091	27525433
apoptosis/drug effects	cyclopentane monoterpenes	0.18181818181818182	23521677
fatty acids/metabolism	CD36	0.030303030303030304	33691090
cd8-positive t-lymphocytes/cytology	programmed cell death 1 receptor/antagonists &amp; inhibitors	0.09090909090909091	27525433
apoptosis/drug effects	trisaccharides/chemistry	0.18181818181818182	31738155
cd8-positive t-lymphocytes/cytology	antibodies monoclonal humanized/administration &amp; dosage	0.09090909090909091	27525433
cisplatin	TP53	0.12121212121212122	35778693
apoptosis/drug effects	tissue distribution	0.18181818181818182	31738155
fatty acids/metabolism	CD8A	0.2121212121212121	33691090
myeloid-derived suppressor cells/immunology	HMOX1	0.030303030303030304	33547170
apoptosis/drug effects	AKT1	0.18181818181818182	23521677
cd8-positive t-lymphocytes/cytology	neoplasm metastasis	0.09090909090909091	27525433
apoptosis/drug effects	CCL3	0.18181818181818182	23521677
myocardial reperfusion injury/drug therapy	ferroptosis/drug effects	0.8181818181818182	30830879
immunogenic cell death/drug effects	CD274	0.09090909090909091	34985903
apoptosis/drug effects	MAPK3	0.18181818181818182	23521677
endoplasmic reticulum/drug effects	ACSL4	0.030303030303030304	33277233
cd8-positive t-lymphocytes/cytology	leukocyte common antigens/metabolism	0.09090909090909091	27525433
antibodies monoclonal humanized/pharmacology	PDCD1	0.12121212121212122	33691090
quinoxalines/pharmacology	ferroptosis/drug effects	0.8181818181818182	33311482
tuberculosis/metabolism	GPX4	0.3333333333333333	30787033
endoplasmic reticulum/drug effects	AIFM2	0.030303030303030304	33277233
drug resistance neoplasm	GGT1	0.030303030303030304	34991659
aniline compounds/chemistry	PDCD1	0.12121212121212122	34985903
cd8-positive t-lymphocytes/cytology	t-lymphocyte subsets/cytology	0.09090909090909091	27525433
quinoxalines/pharmacology	carcinoma pancreatic ductal/metabolism	0.030303030303030304	33311482
endoplasmic reticulum/drug effects	ATL1	0.030303030303030304	33277233
cd8-positive t-lymphocytes/cytology	melanoma/immunology	0.09090909090909091	27525433
drug resistance neoplasm	HLF	0.030303030303030304	34991659
nivolumab/therapeutic use	melanoma/genetics	0.030303030303030304	31043744
cd8-positive t-lymphocytes/cytology	ctla-4 antigen/metabolism	0.09090909090909091	27525433
drug resistance neoplasm	IL6	0.030303030303030304	34991659
cell line tumor/transplantation	lymphocytes tumor-infiltrating/immunology	0.17613636363636365	33547170
cd8-positive t-lymphocytes/cytology	phenotype	0.09090909090909091	27525433
drug resistance neoplasm	JAK2	0.030303030303030304	34991659
nivolumab/therapeutic use	amino acid transport system y+/metabolism	0.06060606060606061	31043744
endoplasmic reticulum/drug effects	CD8A	0.2121212121212121	33277233
fatty acids/metabolism	PDCD1	0.12121212121212122	33691090
quinoxalines/pharmacology	spiro compounds/pharmacology	0.030303030303030304	33311482
cd8-positive t-lymphocytes/cytology	tumor microenvironment/immunology	0.17613636363636365	27525433
multiple myeloma/drug therapy	phenols/chemistry	0.06060606060606061	23521677
myeloid-derived suppressor cells/immunology	TP53	0.12121212121212122	33547170
endoplasmic reticulum/drug effects	GPX4	0.3333333333333333	33277233
multiple myeloma/drug therapy	aldehydes/chemistry	0.06060606060606061	23521677
malondialdehyde/blood	kidney	0.030303030303030304	34396451
immunogenic cell death/drug effects	PDCD1	0.12121212121212122	34985903
cell line tumor/transplantation	antineoplastic agents/pharmacology	0.384469696969697	33547170
multiple myeloma/drug therapy	proto-oncogene proteins c-akt/metabolism	0.06060606060606061	23521677
folic acid antagonists/pharmacology	GPX4	0.3333333333333333	32778843
drug resistance neoplasm	SMAD3	0.030303030303030304	34991659
multiple myeloma/drug therapy	chemokine ccl3/genetics	0.06060606060606061	23521677
nivolumab/therapeutic use	ferroptosis/drug effects	0.8181818181818182	31043744
drug resistance neoplasm	STAT3	0.030303030303030304	34991659
multiple myeloma/drug therapy	cyclopentane monoterpenes	0.06060606060606061	23521677
drug resistance neoplasm	TGFB1	0.06060606060606061	34991659
cell line tumor/transplantation	ferroptosis/drug effects	0.6647727272727273	33547170
cell line tumor/transplantation	ferroptosis/drug effects	0.6647727272727273	34593794
programmed cell death 1 receptor/metabolism	CD274	0.09090909090909091	34985903
multiple myeloma/drug therapy	AKT1	0.06060606060606061	23521677
nivolumab/therapeutic use	cysteine/metabolism	0.030303030303030304	31043744
cell line tumor/transplantation	myeloid-derived suppressor cells/immunology	0.06060606060606061	33547170
endoplasmic reticulum/drug effects	S100A4	0.030303030303030304	33277233
toll-like receptor 4/metabolism	ferroptosis/drug effects	0.8181818181818182	35197507
multiple myeloma/drug therapy	CCL3	0.06060606060606061	23521677
multiple myeloma/drug therapy	MAPK3	0.06060606060606061	23521677
quinoxalines/pharmacology	GPX4	0.3333333333333333	33311482
cell survival	ferroptosis/drug effects	0.8181818181818182	32814895
melanoma/genetics	amino acid transport system y+/metabolism	0.06060606060606061	31043744
quinoxalines/pharmacology	KDM8	0.030303030303030304	33311482
malondialdehyde/blood	ferroptosis/drug effects	0.8181818181818182	34396451
cell survival	oxidative stress/drug effects	0.06060606060606061	32814895
cell line tumor/transplantation	ASAH2	0.06060606060606061	33547170
cell survival	melanoma/blood	0.030303030303030304	32814895
nivolumab/therapeutic use	CD8A	0.2121212121212121	31043744
programmed cell death 1 receptor/metabolism	PDCD1	0.12121212121212122	34985903
melanoma/genetics	ferroptosis/drug effects	0.8181818181818182	31043744
myocardial reperfusion injury/drug therapy	TICAM1	0.030303030303030304	30830879
cell survival	ACSL3	0.030303030303030304	32814895
myocardial reperfusion injury/drug therapy	TLR4	0.06060606060606061	30830879
cell line tumor/transplantation	CD274	0.17613636363636365	34593794
autophagy-related proteins/genetics	reactive oxygen species/metabolism	0.2121212121212121	33926261
myocardial reperfusion injury/drug therapy	TRIM69	0.030303030303030304	30830879
oleic acid/metabolism	cell survival	0.030303030303030304	32814895
oleic acid/metabolism	ferroptosis/drug effects	0.8181818181818182	32814895
melanoma/genetics	cysteine/metabolism	0.030303030303030304	31043744
toll-like receptor 4/metabolism	FTH1	0.030303030303030304	35197507
toll-like receptor 4/metabolism	GPX4	0.3333333333333333	35197507
carcinoma pancreatic ductal/metabolism	spiro compounds/pharmacology	0.030303030303030304	33311482
cell line tumor/transplantation	HMOX1	0.06060606060606061	33547170
phenol/chemistry	cd8-positive t-lymphocytes/cytology	0.09090909090909091	34985903
toll-like receptor 4/metabolism	HMGB1	0.030303030303030304	35197507
autophagy-related proteins/genetics	glutathione/metabolism	0.09090909090909091	33926261
oleic acid/metabolism	oxidative stress/drug effects	0.06060606060606061	32814895
cell survival	GPX4	0.3333333333333333	32814895
antineoplastic agents/pharmacology	flavonolignans/pharmacology	0.21212121212121207	33926261
nivolumab/therapeutic use	SLC3A2	0.030303030303030304	31043744
oleic acid/metabolism	melanoma/blood	0.030303030303030304	32814895
nivolumab/therapeutic use	SLC7A11	0.12121212121212122	31043744
antineoplastic agents/pharmacology	ferroptosis/drug effects	0.6236095661846496	33547170
antineoplastic agents/pharmacology	ferroptosis/drug effects	0.6236095661846496	34991659
antineoplastic agents/pharmacology	ferroptosis/drug effects	0.6236095661846496	34093872
antineoplastic agents/pharmacology	ferroptosis/drug effects	0.6236095661846496	33277233
antineoplastic agents/pharmacology	ferroptosis/drug effects	0.6236095661846496	33926261
antineoplastic agents/pharmacology	ferroptosis/drug effects	0.6236095661846496	32778843
nivolumab/therapeutic use	SLC9A1	0.06060606060606061	31043744
toll-like receptor 4/metabolism	NLRP3	0.030303030303030304	35197507
oleic acid/metabolism	ACSL3	0.030303030303030304	32814895
antineoplastic agents/pharmacology	myeloid-derived suppressor cells/immunology	0.21212121212121207	33547170
toll-like receptor 4/metabolism	NOX4	0.030303030303030304	35197507
melanoma/genetics	CD8A	0.2121212121212121	31043744
antineoplastic agents/pharmacology	mitochondria/drug effects	0.3844696969696969	34093872
hyaluronan receptors/genetics	cation transport proteins/genetics	0.030303030303030304	34062295
cysteine/metabolism	CD8A	0.2121212121212121	31043744
carcinoma pancreatic ductal/metabolism	GPX4	0.3333333333333333	33311482
phenol/chemistry	ferroptosis/drug effects	0.8181818181818182	34985903
antineoplastic agents/pharmacology	oxidative stress/drug effects	0.3844696969696969	34093872
cation transport proteins/genetics	acetaminophen/pharmacology	0.030303030303030304	34062295
hyaluronan receptors/genetics	acetaminophen/pharmacology	0.030303030303030304	34062295
cell line tumor/transplantation	TP53	0.23106060606060605	33547170
cd36 antigens/antagonists &amp; inhibitors	cd8-positive t-lymphocytes/cytology	0.09090909090909091	33691090
toll-like receptor 4/metabolism	TLR4	0.06060606060606061	35197507
autophagy-related proteins/genetics	antineoplastic agents/pharmacology	0.2121212121212121	33926261
neoplasms/diagnostic imaging	ferroptosis/drug effects	0.8181818181818182	32686685
oleic acid/metabolism	GPX4	0.3333333333333333	32814895
carcinoma pancreatic ductal/metabolism	KDM8	0.030303030303030304	33311482
antineoplastic agents/pharmacology	ACSL4	0.21212121212121207	33277233
antineoplastic agents/pharmacology	AIFM2	0.21212121212121207	33277233
antineoplastic agents/pharmacology	ASAH2	0.21212121212121207	33547170
phenol/chemistry	b7-h1 antigen/metabolism	0.030303030303030304	34985903
cd36 antigens/antagonists &amp; inhibitors	fatty acids/metabolism	0.030303030303030304	33691090
neoplasms/diagnostic imaging	calreticulin/metabolism	0.030303030303030304	32686685
cation transport proteins/genetics	gene expression regulation neoplastic	0.06060606060606061	34062295
antineoplastic agents/pharmacology	ATG5	0.21212121212121207	33926261
hyaluronan receptors/genetics	gene expression regulation neoplastic	0.06060606060606061	34062295
phenol/chemistry	programmed cell death 1 receptor/metabolism	0.030303030303030304	34985903
autophagy-related proteins/genetics	flavonolignans/pharmacology	0.030303030303030304	33926261
antineoplastic agents/pharmacology	ATL1	0.21212121212121207	33277233
melanoma/genetics	SLC3A2	0.030303030303030304	31043744
heat-shock proteins/genetics	ferroptosis/drug effects	0.8181818181818182	34062295
melanoma/genetics	SLC7A11	0.12121212121212122	31043744
autophagy-related proteins/genetics	ferroptosis/drug effects	0.8181818181818182	33926261
antineoplastic agents/pharmacology	BTRC	0.21212121212121207	34093872
melanoma/genetics	SLC9A1	0.06060606060606061	31043744
cysteine/metabolism	SLC3A2	0.030303030303030304	31043744
antineoplastic agents/pharmacology	CD274	0.5234604105571848	34093872
carcinoma pancreatic ductal/metabolism	STING1	0.030303030303030304	33311482
cysteine/metabolism	SLC7A11	0.12121212121212122	31043744
antineoplastic agents/pharmacology	CD8A	0.4687770362130763	34093872
antineoplastic agents/pharmacology	CD8A	0.4687770362130763	33277233
cysteine/metabolism	SLC9A1	0.06060606060606061	31043744
cd36 antigens/antagonists &amp; inhibitors	ferroptosis/drug effects	0.8181818181818182	33691090
hyaluronan receptors/genetics	heat-shock proteins/genetics	0.030303030303030304	34062295
cation transport proteins/genetics	heat-shock proteins/genetics	0.030303030303030304	34062295
antineoplastic agents/pharmacology	CTLA4	0.21212121212121207	34093872
phenol/chemistry	CD274	0.09090909090909091	34985903
antineoplastic agents/pharmacology	GABPA	0.21212121212121207	34093872
antineoplastic agents/pharmacology	GGT1	0.21212121212121207	34991659
hyaluronan receptors/genetics	ferroptosis/drug effects	0.8181818181818182	34062295
cation transport proteins/genetics	ferroptosis/drug effects	0.8181818181818182	34062295
antineoplastic agents/pharmacology	GPX4	0.4289256581386727	33277233
antineoplastic agents/pharmacology	GPX4	0.4289256581386727	32778843
antineoplastic agents/pharmacology	GPX4	0.4289256581386727	33926261
neoplasms/diagnostic imaging	CALR	0.030303030303030304	32686685
antineoplastic agents/pharmacology	GSK3B	0.21212121212121207	34093872
ACSL4	AIFM2	0.030303030303030304	33277233
CD8A	TP53	0.6346529814271749	28280037
antineoplastic agents/pharmacology	HLF	0.21212121212121207	34991659
ACSL4	ATL1	0.030303030303030304	33277233
CD8A	skin neoplasms/immunology	0.21212121212121207	27525433
antineoplastic agents/pharmacology	HMOX1	0.21212121212121207	33547170
spiro compounds/pharmacology	GPX4	0.3333333333333333	33311482
BDKRB2	GPX4	0.3333333333333333	31775041
CD8A	programmed cell death 1 receptor/antagonists &amp; inhibitors	0.21212121212121207	27525433
antineoplastic agents/pharmacology	IL6	0.21212121212121207	34991659
CD8A	antibodies monoclonal humanized/administration &amp; dosage	0.21212121212121207	27525433
antineoplastic agents/pharmacology	JAK2	0.21212121212121207	34991659
heat-shock proteins/genetics	CD44	0.030303030303030304	34062295
CD8A	neoplasm metastasis	0.21212121212121207	27525433
ACSL4	CD8A	0.2121212121212121	33277233
antineoplastic agents/pharmacology	MTOR	0.21212121212121207	34093872
spiro compounds/pharmacology	KDM8	0.030303030303030304	33311482
antineoplastic agents/pharmacology	NFE2L2	0.3844696969696969	34093872
CD8A	leukocyte common antigens/metabolism	0.21212121212121207	27525433
phenol/chemistry	PDCD1	0.12121212121212122	34985903
cd36 antigens/antagonists &amp; inhibitors	CD36	0.030303030303030304	33691090
antineoplastic agents/pharmacology	PDCD1	0.6346529814271749	34093872
host-pathogen interactions	ferroptosis/drug effects	0.8181818181818182	30787033
ACSL4	GPX4	0.3333333333333333	33277233
CD8A	t-lymphocyte subsets/cytology	0.21212121212121207	27525433
antineoplastic agents/pharmacology	PRKAA2	0.21212121212121207	34093872
cd36 antigens/antagonists &amp; inhibitors	CD8A	0.2121212121212121	33691090
CD8A	melanoma/immunology	0.21212121212121207	27525433
antineoplastic agents/pharmacology	S100A4	0.21212121212121207	33277233
CD8A	ctla-4 antigen/metabolism	0.21212121212121207	27525433
heat-shock proteins/genetics	HSPB1	0.030303030303030304	34062295
acetaminophen/pharmacology	gene expression regulation neoplastic	0.06060606060606061	34062295
host-pathogen interactions	tuberculosis/metabolism	0.030303030303030304	30787033
cation transport proteins/genetics	CD44	0.030303030303030304	34062295
antineoplastic agents/pharmacology	SMAD3	0.21212121212121207	34991659
CD8A	phenotype	0.21212121212121207	27525433
antineoplastic agents/pharmacology	STAT3	0.21212121212121207	34991659
gold/chemistry	ferroptosis/drug effects	0.8181818181818182	33236624
CD8A	mutation	0.3844696969696969	28280037
spiro compounds/pharmacology	STING1	0.030303030303030304	33311482
HIF1A	MMRN1	0.030303030303030304	34811833
antineoplastic agents/pharmacology	TGFB1	0.03977272727272727	34991659
antineoplastic agents/pharmacology	TGFB1	0.03977272727272727	23826077
CD8A	tumor microenvironment/immunology	0.03977272727272727	27525433
CD8A	tumor microenvironment/immunology	0.03977272727272727	28280037
gold/chemistry	adjuvants immunologic/chemistry	0.030303030303030304	33236624
ACSL4	S100A4	0.030303030303030304	33277233
antineoplastic agents/pharmacology	TP53	0.6346529814271749	33547170
heat-shock proteins/genetics	SLC40A1	0.030303030303030304	34062295
MMRN1	SLC7A11	0.12121212121212122	34811833
acetaminophen/pharmacology	heat-shock proteins/genetics	0.030303030303030304	34062295
CD8A	carcinogenesis/immunology	0.21212121212121207	28280037
antineoplastic agents/pharmacology	benzylamines	0.21212121212121207	23826077
cation transport proteins/genetics	HSPB1	0.030303030303030304	34062295
HIF1A	SLC7A11	0.12121212121212122	34811833
cd36 antigens/antagonists &amp; inhibitors	PDCD1	0.12121212121212122	33691090
CD8A	imidazoles/administration &amp; dosage	0.21212121212121207	28280037
antineoplastic agents/pharmacology	leukemia myeloid acute/drug therapy	0.21212121212121207	23826077
mitochondria/drug effects	oxidative stress/drug effects	0.11931818181818181	34093872
CD8A	tumor suppressor protein p53/biosynthesis	0.21212121212121207	28280037
acetaminophen/pharmacology	ferroptosis/drug effects	0.8181818181818182	34062295
gene expression regulation neoplastic	antineoplastic agents/pharmacology	0.384469696969697	32778843
gold/chemistry	dextrans/chemistry	0.030303030303030304	33236624
antineoplastic agents/pharmacology	receptors cxcr4/antagonists &amp; inhibitors	0.21212121212121207	23826077
mitochondria/drug effects	energy metabolism/drug effects	0.06060606060606061	31509699
antineoplastic agents/pharmacology	cyclams	0.21212121212121207	23826077
CD8A	piperazines/administration &amp; dosage	0.21212121212121207	28280037
gene expression regulation neoplastic	heat-shock proteins/genetics	0.06060606060606061	34062295
CD8A	immunity innate/genetics	0.21212121212121207	28280037
cation transport proteins/genetics	SLC40A1	0.030303030303030304	34062295
CD8A	apoptosis/immunology	0.21212121212121207	28280037
host-pathogen interactions	GPX4	0.3333333333333333	30787033
antineoplastic agents/pharmacology	transforming growth factor beta/antagonists &amp; inhibitors	0.21212121212121207	23826077
ventricular function left/drug effects	neutrophils/immunology	0.030303030303030304	30830879
gene expression regulation neoplastic	ferroptosis/drug effects	0.6647727272727273	32778843
gene expression regulation neoplastic	ferroptosis/drug effects	0.6647727272727273	34062295
antineoplastic agents/pharmacology	cytarabine/pharmacology	0.21212121212121207	23826077
mitochondria/drug effects	BTRC	0.06060606060606061	34093872
CD8A	TLR3	0.21212121212121207	28280037
mitochondria/drug effects	CD274	0.17613636363636365	34093872
antineoplastic agents/pharmacology	chemokine cxcl12/metabolism	0.21212121212121207	23826077
CTLA4	GABPA	0.030303030303030304	34093872
mitochondria/drug effects	CD8A	0.384469696969697	34093872
antineoplastic agents/pharmacology	antibodies neutralizing/metabolism	0.21212121212121207	23826077
mitochondria/drug effects	CTLA4	0.06060606060606061	34093872
ventricular function left/drug effects	myocardial reperfusion injury/drug therapy	0.030303030303030304	30830879
antineoplastic agents/pharmacology	CXCL12	0.21212121212121207	23826077
CTLA4	GSK3B	0.030303030303030304	34093872
gene expression	GPX4	0.3333333333333333	34717678
antineoplastic agents/pharmacology	CXCR4	0.21212121212121207	23826077
mitochondria/drug effects	GABPA	0.06060606060606061	34093872
acetaminophen/pharmacology	CD44	0.030303030303030304	34062295
mitochondria/drug effects	GSK3B	0.06060606060606061	34093872
ventricular function left/drug effects	ferroptosis/drug effects	0.8181818181818182	30830879
CTLA4	MTOR	0.030303030303030304	34093872
SLC7A11	SLC9A1	0.011363636363636364	31043744
SLC7A11	SLC9A1	0.011363636363636364	31554642
BTRC	CD274	0.09090909090909091	34093872
benzylamines	leukemia myeloid acute/drug therapy	0.030303030303030304	23826077
CTLA4	NFE2L2	0.06060606060606061	34093872
gene expression	NFE2L2	0.06060606060606061	34717678
BTRC	CD8A	0.2121212121212121	34093872
benzylamines	receptors cxcr4/antagonists &amp; inhibitors	0.030303030303030304	23826077
melanoma/blood	ACSL3	0.030303030303030304	32814895
CTLA4	PDCD1	0.12121212121212122	34093872
BTRC	CTLA4	0.030303030303030304	34093872
mitochondria/drug effects	MTOR	0.06060606060606061	34093872
gene expression regulation neoplastic	CD44	0.06060606060606061	34062295
CTLA4	PRKAA2	0.030303030303030304	34093872
mitochondria/drug effects	NFE2L2	0.11931818181818181	34093872
benzylamines	cyclams	0.030303030303030304	23826077
acetaminophen/pharmacology	HSPB1	0.030303030303030304	34062295
BTRC	GABPA	0.030303030303030304	34093872
SLC7A11	TP53	0.4195747800586509	35778693
mitochondria/drug effects	PDCD1	0.23106060606060605	34093872
mitochondria/drug effects	PRKAA2	0.06060606060606061	34093872
BTRC	GSK3B	0.030303030303030304	34093872
MTOR	NFE2L2	0.06060606060606061	34093872
benzylamines	transforming growth factor beta/antagonists &amp; inhibitors	0.030303030303030304	23826077
gene expression regulation neoplastic	GPX4	0.5625	32778843
