kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
early growth response protein 2/genetics	antigens differentiation/genetics	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
early growth response protein 2/genetics	nuclear receptor subfamily 4 group a member 1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
early growth response protein 2/genetics	receptors steroid/genetics	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
early growth response protein 2/genetics	EGR2	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
early growth response protein 2/genetics	NR4A1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
radiation tolerance	hydroquinones/pharmacology	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
radiation tolerance	radiation-sensitizing agents/administration & dosage	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
radiation tolerance	lung neoplasms/radiotherapy	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
radiation tolerance	CASP3	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
radiation tolerance	PARP1	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
hydroquinones/pharmacology	radiation-sensitizing agents/administration & dosage	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
hydroquinones/pharmacology	lung neoplasms/radiotherapy	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
hydroquinones/pharmacology	CASP3	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
hydroquinones/pharmacology	PARP1	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
radiation-sensitizing agents/administration & dosage	lung neoplasms/radiotherapy	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
radiation-sensitizing agents/administration & dosage	CASP3	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
radiation-sensitizing agents/administration & dosage	PARP1	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
dna fragmentation	hsp70 heat-shock proteins/genetics	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
dna fragmentation	rna messenger/metabolism	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
dna fragmentation	antigens differentiation/genetics	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
dna fragmentation	nuclear receptor subfamily 4 group a member 1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
dna fragmentation	receptors steroid/genetics	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
dna fragmentation	EGR2	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
dna fragmentation	NR4A1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
hsp70 heat-shock proteins/genetics	rna messenger/metabolism	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
hsp70 heat-shock proteins/genetics	antigens differentiation/genetics	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
hsp70 heat-shock proteins/genetics	nuclear receptor subfamily 4 group a member 1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
hsp70 heat-shock proteins/genetics	receptors steroid/genetics	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
hsp70 heat-shock proteins/genetics	EGR2	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
hsp70 heat-shock proteins/genetics	NR4A1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
rna messenger/metabolism	antigens differentiation/genetics	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
rna messenger/metabolism	nuclear receptor subfamily 4 group a member 1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
rna messenger/metabolism	receptors steroid/genetics	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
rna messenger/metabolism	EGR2	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
rna messenger/metabolism	NR4A1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
antigens differentiation/genetics	nuclear receptor subfamily 4 group a member 1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
antigens differentiation/genetics	receptors steroid/genetics	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
antigens differentiation/genetics	EGR2	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
antigens differentiation/genetics	NR4A1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
nuclear receptor subfamily 4 group a member 1	receptors steroid/genetics	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
nuclear receptor subfamily 4 group a member 1	EGR2	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
nuclear receptor subfamily 4 group a member 1	NR4A1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
receptors steroid/genetics	EGR2	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
receptors steroid/genetics	NR4A1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
lung neoplasms/radiotherapy	CASP3	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
lung neoplasms/radiotherapy	PARP1	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
CASP3	PARP1	1.181837337538294e-05	3.833408839764546e-05	0.0277777777777777	0.5218822461343058	1	1
EGR2	NR4A1	3.856739827390321e-06	1.471808812633378e-05	0.0277777777777777	0.5218822461343058	1	1
G6PD	GPX2	0.0	0.0	0.0277777777777777	0.5218822461343058	1	1
G6PD	OSGIN1	0.0	0.0	0.0277777777777777	0.5218822461343058	1	1
GPX2	OSGIN1	0.0	0.0	0.0277777777777777	0.5218822461343058	1	1
mitochondria/drug effects	dexamethasone/pharmacology	0.0054927244636667	0.0099989613601885	0.075	0.5220073418978685	1	2
mitochondria/drug effects	estrogen receptor beta/antagonists & inhibitors	0.0054927244636667	0.0099989613601885	0.075	0.5220073418978685	1	2
mitochondria/drug effects	cd4-positive t-lymphocytes/cytology	0.0054927244636667	0.0099989613601885	0.075	0.5220073418978685	1	2
mitochondria/drug effects	estrogen receptor alpha/antagonists & inhibitors	0.0054927244636667	0.0099989613601885	0.075	0.5220073418978685	1	2
mitochondria/drug effects	autophagy-related protein 5/agonists	0.0054927244636667	0.0099989613601885	0.075	0.5220073418978685	1	2
mitochondria/drug effects	receptors g-protein-coupled/agonists	0.0054927244636667	0.0099989613601885	0.075	0.5220073418978685	1	2
mitochondria/drug effects	ESR2	0.0054927244636667	0.0099989613601885	0.075	0.5220073418978685	1	2
mitochondria/drug effects	GPER1	0.0054927244636667	0.0099989613601885	0.075	0.5220073418978685	1	2
cell movement/drug effects	leukemia myeloid acute/drug therapy	0.0005239194002014	0.00118842336515	0.05	0.5220073418978685	1	2
cell movement/drug effects	antibodies neutralizing/metabolism	0.0005239194002014	0.00118842336515	0.05	0.5220073418978685	1	2
cell movement/drug effects	chemokine cxcl12/metabolism	0.0005239194002014	0.00118842336515	0.05	0.5220073418978685	1	2
cell movement/drug effects	receptors cxcr4/antagonists & inhibitors	0.0005239194002014	0.00118842336515	0.05	0.5220073418978685	1	2
cell movement/drug effects	cyclams	0.0005239194002014	0.00118842336515	0.05	0.5220073418978685	1	2
cell movement/drug effects	benzylamines	0.0005239194002014	0.00118842336515	0.05	0.5220073418978685	1	2
cell movement/drug effects	cytarabine/pharmacology	0.0005239194002014	0.00118842336515	0.05	0.5220073418978685	1	2
cell movement/drug effects	transforming growth factor beta/antagonists & inhibitors	0.0005239194002014	0.00118842336515	0.05	0.5220073418978685	1	2
cell movement/drug effects	CXCL12	0.0005239194002014	0.00118842336515	0.05	0.5220073418978685	1	2
cell movement/drug effects	CXCR4	0.0005239194002014	0.00118842336515	0.05	0.5220073418978685	1	2
antineoplastic agents/pharmacology	tumor microenvironment/drug effects	0.0040765593663859	0.0077545233205642	0.0049968997337418	0.0158964049951466	4	2
antineoplastic agents/pharmacology	TGFB1	0.0027771039742094	0.0053313721637125	0.0269230769230769	0.2039406104850047	2	2
TP53	cell line tumor/transplantation	0.0052608509831638	0.0096187888378687	0.1461538461538462	0.5220073418978685	1	2
PDCD1	cytokines/metabolism	0.0041298036075035	0.0077545233205642	0.1461538461538462	0.5220073418978685	1	2
tumor microenvironment/drug effects	bone marrow/drug effects	0.0048824321772188	0.0089938406581675	0.0536437246963562	0.2039406104850047	2	2
CD8A	interferon-gamma/immunology	0.0047498599864157	0.0087534930729356	0.125	0.5220073418978685	1	2
CD8A	melanoma/genetics	0.0047498599864157	0.0087534930729356	0.125	0.5220073418978685	1	2
CD8A	cysteine/metabolism	0.0047498599864157	0.0087534930729356	0.125	0.5220073418978685	1	2
CD8A	nivolumab/therapeutic use	0.0047498599864157	0.0087534930729356	0.125	0.5220073418978685	1	2
CD8A	fusion regulatory protein 1 heavy chain/metabolism	0.0047498599864157	0.0087534930729356	0.125	0.5220073418978685	1	2
CD8A	SLC3A2	0.0047498599864157	0.0087534930729356	0.125	0.5220073418978685	1	2
MTOR	cytokines/blood	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
MTOR	rna interference	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
MTOR	spondylitis ankylosing/metabolism	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
MTOR	sirolimus/pharmacology	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
MTOR	tor serine-threonine kinases/antagonists & inhibitors	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
MTOR	brain/metabolism	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
MTOR	micrornas/antagonists & inhibitors	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
MTOR	ras homolog enriched in brain protein/antagonists & inhibitors	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
MTOR	IL17A	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
MTOR	IL23A	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
MTOR	RHEB	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
MTOR	TNF	0.0002876633328743	0.0006919827638728	0.05	0.5220073418978685	1	2
NFE2L2	gene expression regulation neoplastic/drug effects	0.0022545487549605	0.0044243400379301	2.34480659927579e-05	1.4921586491631065e-05	8	2
apoptosis/drug effects	mutation	0.0017709234361493	0.0035503486650791	0.0269230769230769	0.2039406104850047	2	2
gene expression regulation neoplastic	dexamethasone/pharmacology	0.0020683797814354	0.0041092074059346	0.075	0.5220073418978685	1	2
gene expression regulation neoplastic	estrogen receptor beta/antagonists & inhibitors	0.0020683797814354	0.0041092074059346	0.075	0.5220073418978685	1	2
gene expression regulation neoplastic	cd4-positive t-lymphocytes/cytology	0.0020683797814354	0.0041092074059346	0.075	0.5220073418978685	1	2
gene expression regulation neoplastic	estrogen receptor alpha/antagonists & inhibitors	0.0020683797814354	0.0041092074059346	0.075	0.5220073418978685	1	2
gene expression regulation neoplastic	autophagy-related protein 5/agonists	0.0020683797814354	0.0041092074059346	0.075	0.5220073418978685	1	2
gene expression regulation neoplastic	receptors g-protein-coupled/agonists	0.0020683797814354	0.0041092074059346	0.075	0.5220073418978685	1	2
gene expression regulation neoplastic	ESR2	0.0020683797814354	0.0041092074059346	0.075	0.5220073418978685	1	2
gene expression regulation neoplastic	GPER1	0.0020683797814354	0.0041092074059346	0.075	0.5220073418978685	1	2
gene expression	cell line tumor/radiation effects	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	antioxidants/metabolism	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	luciferases renilla/biosynthesis	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	aniline compounds/administration & dosage	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	biomarkers	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	small molecule libraries	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	ceramides/metabolism	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	apoptosis	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	jnk mitogen-activated protein kinases/metabolism	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	radiation tolerance	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	breast neoplasms/drug therapy	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	hydroquinones/pharmacology	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	radiation-sensitizing agents/administration & dosage	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	lung neoplasms/radiotherapy	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	estrogen receptor alpha/genetics	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	ABCC1	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	ABCC3	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	CASP3	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
gene expression	PARP1	0.0041298036075035	0.0077545233205642	0.075	0.5220073418978685	1	2
cell proliferation/drug effects	dexamethasone/pharmacology	0.0050571989834615	0.0092545411721891	0.075	0.5220073418978685	1	2
cell proliferation/drug effects	estrogen receptor beta/antagonists & inhibitors	0.0050571989834615	0.0092545411721891	0.075	0.5220073418978685	1	2
cell proliferation/drug effects	cd4-positive t-lymphocytes/cytology	0.0050571989834615	0.0092545411721891	0.075	0.5220073418978685	1	2
cell proliferation/drug effects	estrogen receptor alpha/antagonists & inhibitors	0.0050571989834615	0.0092545411721891	0.075	0.5220073418978685	1	2
cell proliferation/drug effects	autophagy-related protein 5/agonists	0.0050571989834615	0.0092545411721891	0.075	0.5220073418978685	1	2
cell proliferation/drug effects	receptors g-protein-coupled/agonists	0.0050571989834615	0.0092545411721891	0.075	0.5220073418978685	1	2
cell proliferation/drug effects	ESR2	0.0050571989834615	0.0092545411721891	0.075	0.5220073418978685	1	2
cell proliferation/drug effects	GPER1	0.0050571989834615	0.0092545411721891	0.075	0.5220073418978685	1	2
drug resistance neoplasm/drug effects	tnf-related apoptosis-inducing ligand/genetics	0.0008460528189745	0.0017905793696533	0.1	0.5220073418978685	1	2
drug resistance neoplasm/drug effects	mutant proteins/metabolism	0.0008460528189745	0.0017905793696533	0.1	0.5220073418978685	1	2
drug resistance neoplasm/drug effects	multiple myeloma/genetics	0.0008460528189745	0.0017905793696533	0.1	0.5220073418978685	1	2
drug resistance neoplasm/drug effects	osteoprotegerin/genetics	0.0008460528189745	0.0017905793696533	0.1	0.5220073418978685	1	2
drug resistance neoplasm/drug effects	recombinant proteins/metabolism	0.0008460528189745	0.0017905793696533	0.1	0.5220073418978685	1	2
drug resistance neoplasm/drug effects	TNFRSF11B	0.0008460528189745	0.0017905793696533	0.1	0.5220073418978685	1	2
tamoxifen/pharmacology	dexamethasone/pharmacology	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
tamoxifen/pharmacology	estrogen receptor beta/antagonists & inhibitors	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
tamoxifen/pharmacology	cd4-positive t-lymphocytes/cytology	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
tamoxifen/pharmacology	estrogen receptor alpha/antagonists & inhibitors	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
tamoxifen/pharmacology	autophagy-related protein 5/agonists	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
tamoxifen/pharmacology	receptors g-protein-coupled/agonists	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
tamoxifen/pharmacology	ESR2	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
tamoxifen/pharmacology	GPER1	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
antineoplastic agents hormonal/pharmacology	dexamethasone/pharmacology	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
antineoplastic agents hormonal/pharmacology	estrogen receptor beta/antagonists & inhibitors	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
antineoplastic agents hormonal/pharmacology	cd4-positive t-lymphocytes/cytology	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
antineoplastic agents hormonal/pharmacology	estrogen receptor alpha/antagonists & inhibitors	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
antineoplastic agents hormonal/pharmacology	autophagy-related protein 5/agonists	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
antineoplastic agents hormonal/pharmacology	receptors g-protein-coupled/agonists	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
antineoplastic agents hormonal/pharmacology	ESR2	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
antineoplastic agents hormonal/pharmacology	GPER1	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
ESR1	dexamethasone/pharmacology	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
ESR1	estrogen receptor beta/antagonists & inhibitors	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
ESR1	cd4-positive t-lymphocytes/cytology	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
ESR1	estrogen receptor alpha/antagonists & inhibitors	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
ESR1	autophagy-related protein 5/agonists	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
ESR1	receptors g-protein-coupled/agonists	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
ESR1	ESR2	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
ESR1	GPER1	0.0006714222151719	0.0014733278089865	0.05	0.5220073418978685	1	2
KEAP1	eif-2 kinase/metabolism	0.0050125895601491	0.0092051776619098	0.075	0.5220073418978685	1	2
KEAP1	neoplasms/genetics	0.0050125895601491	0.0092051776619098	0.075	0.5220073418978685	1	2
KEAP1	sulfhydryl compounds/metabolism	0.0050125895601491	0.0092051776619098	0.075	0.5220073418978685	1	2
KEAP1	GCLC	0.0050125895601491	0.0092051776619098	0.075	0.5220073418978685	1	2
KEAP1	antineoplastic agents alkylating/pharmacology	0.0050125895601491	0.0092051776619098	0.075	0.5220073418978685	1	2
KEAP1	homeostasis/drug effects	0.0050125895601491	0.0092051776619098	0.075	0.5220073418978685	1	2
KEAP1	endoplasmic reticulum stress/drug effects	0.0050125895601491	0.0092051776619098	0.075	0.5220073418978685	1	2
bone marrow/drug effects	TGFB1	0.0052608509831638	0.0096187888378687	0.1461538461538461	0.5220073418978685	1	2
bone marrow/drug effects	leukemia myeloid acute/drug therapy	0.0002098087273009	0.0005120755378191	0.075	0.5220073418978685	1	2
bone marrow/drug effects	tnf-related apoptosis-inducing ligand/genetics	8.900990787985563e-06	2.7513351243987945e-05	0.075	0.5220073418978685	1	2
bone marrow/drug effects	mutant proteins/metabolism	8.900990787985563e-06	2.7513351243987945e-05	0.075	0.5220073418978685	1	2
bone marrow/drug effects	antibodies neutralizing/metabolism	0.0002098087273009	0.0005120755378191	0.075	0.5220073418978685	1	2
bone marrow/drug effects	multiple myeloma/genetics	8.900990787985563e-06	2.7513351243987945e-05	0.075	0.5220073418978685	1	2
bone marrow/drug effects	chemokine cxcl12/metabolism	0.0002098087273009	0.0005120755378191	0.075	0.5220073418978685	1	2
bone marrow/drug effects	osteoprotegerin/genetics	8.900990787985563e-06	2.7513351243987945e-05	0.075	0.5220073418978685	1	2
bone marrow/drug effects	receptors cxcr4/antagonists & inhibitors	0.0002098087273009	0.0005120755378191	0.075	0.5220073418978685	1	2
bone marrow/drug effects	cyclams	0.0002098087273009	0.0005120755378191	0.075	0.5220073418978685	1	2
bone marrow/drug effects	recombinant proteins/metabolism	8.900990787985563e-06	2.7513351243987945e-05	0.075	0.5220073418978685	1	2
bone marrow/drug effects	benzylamines	0.0002098087273009	0.0005120755378191	0.075	0.5220073418978685	1	2
bone marrow/drug effects	cytarabine/pharmacology	0.0002098087273009	0.0005120755378191	0.075	0.5220073418978685	1	2
bone marrow/drug effects	transforming growth factor beta/antagonists & inhibitors	0.0002098087273009	0.0005120755378191	0.075	0.5220073418978685	1	2
bone marrow/drug effects	CXCL12	0.0002098087273009	0.0005120755378191	0.075	0.5220073418978685	1	2
bone marrow/drug effects	CXCR4	0.0002098087273009	0.0005120755378191	0.075	0.5220073418978685	1	2
bone marrow/drug effects	TNFRSF11B	8.900990787985563e-06	2.7513351243987945e-05	0.075	0.5220073418978685	1	2
TGFB1	leukemia myeloid acute/drug therapy	2.5741543403956516e-05	6.89081315736682e-05	0.05	0.5220073418978685	1	2
TGFB1	antibodies neutralizing/metabolism	2.5741543403956516e-05	6.89081315736682e-05	0.05	0.5220073418978685	1	2
TGFB1	chemokine cxcl12/metabolism	2.5741543403956516e-05	6.89081315736682e-05	0.05	0.5220073418978685	1	2
TGFB1	receptors cxcr4/antagonists & inhibitors	2.5741543403956516e-05	6.89081315736682e-05	0.05	0.5220073418978685	1	2
TGFB1	cyclams	2.5741543403956516e-05	6.89081315736682e-05	0.05	0.5220073418978685	1	2
TGFB1	benzylamines	2.5741543403956516e-05	6.89081315736682e-05	0.05	0.5220073418978685	1	2
TGFB1	cytarabine/pharmacology	2.5741543403956516e-05	6.89081315736682e-05	0.05	0.5220073418978685	1	2
TGFB1	transforming growth factor beta/antagonists & inhibitors	2.5741543403956516e-05	6.89081315736682e-05	0.05	0.5220073418978685	1	2
TGFB1	CXCL12	2.5741543403956516e-05	6.89081315736682e-05	0.05	0.5220073418978685	1	2
TGFB1	CXCR4	2.5741543403956516e-05	6.89081315736682e-05	0.05	0.5220073418978685	1	2
membrane potential mitochondrial/drug effects	dexamethasone/pharmacology	9.517785940993396e-05	0.0002438421723287	0.05	0.5220073418978685	1	2
membrane potential mitochondrial/drug effects	estrogen receptor beta/antagonists & inhibitors	9.517785940993396e-05	0.0002438421723287	0.05	0.5220073418978685	1	2
membrane potential mitochondrial/drug effects	cd4-positive t-lymphocytes/cytology	9.517785940993396e-05	0.0002438421723287	0.05	0.5220073418978685	1	2
membrane potential mitochondrial/drug effects	estrogen receptor alpha/antagonists & inhibitors	9.517785940993396e-05	0.0002438421723287	0.05	0.5220073418978685	1	2
membrane potential mitochondrial/drug effects	autophagy-related protein 5/agonists	9.517785940993396e-05	0.0002438421723287	0.05	0.5220073418978685	1	2
membrane potential mitochondrial/drug effects	receptors g-protein-coupled/agonists	9.517785940993396e-05	0.0002438421723287	0.05	0.5220073418978685	1	2
membrane potential mitochondrial/drug effects	ESR2	9.517785940993396e-05	0.0002438421723287	0.05	0.5220073418978685	1	2
membrane potential mitochondrial/drug effects	GPER1	9.517785940993396e-05	0.0002438421723287	0.05	0.5220073418978685	1	2
mutation	tnf-related apoptosis-inducing ligand/genetics	7.480885945154725e-07	2.985183043563408e-06	0.05	0.5220073418978685	1	2
mutation	mutant proteins/metabolism	7.480885945154725e-07	2.985183043563408e-06	0.05	0.5220073418978685	1	2
mutation	multiple myeloma/genetics	7.480885945154725e-07	2.985183043563408e-06	0.05	0.5220073418978685	1	2
mutation	osteoprotegerin/genetics	7.480885945154725e-07	2.985183043563408e-06	0.05	0.5220073418978685	1	2
mutation	recombinant proteins/metabolism	7.480885945154725e-07	2.985183043563408e-06	0.05	0.5220073418978685	1	2
mutation	TNFRSF11B	7.480885945154725e-07	2.985183043563408e-06	0.05	0.5220073418978685	1	2
leukemia myeloid acute/drug therapy	antibodies neutralizing/metabolism	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
leukemia myeloid acute/drug therapy	chemokine cxcl12/metabolism	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
leukemia myeloid acute/drug therapy	receptors cxcr4/antagonists & inhibitors	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
leukemia myeloid acute/drug therapy	cyclams	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
leukemia myeloid acute/drug therapy	benzylamines	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
leukemia myeloid acute/drug therapy	cytarabine/pharmacology	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
leukemia myeloid acute/drug therapy	transforming growth factor beta/antagonists & inhibitors	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
leukemia myeloid acute/drug therapy	CXCL12	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
leukemia myeloid acute/drug therapy	CXCR4	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
tnf-related apoptosis-inducing ligand/genetics	mutant proteins/metabolism	3.1086244689504387e-15	4.6529088825580763e-14	0.025	0.5220073418978685	1	2
tnf-related apoptosis-inducing ligand/genetics	multiple myeloma/genetics	3.1086244689504387e-15	4.6529088825580763e-14	0.025	0.5220073418978685	1	2
tnf-related apoptosis-inducing ligand/genetics	osteoprotegerin/genetics	3.1086244689504387e-15	4.6529088825580763e-14	0.025	0.5220073418978685	1	2
tnf-related apoptosis-inducing ligand/genetics	recombinant proteins/metabolism	3.1086244689504387e-15	4.6529088825580763e-14	0.025	0.5220073418978685	1	2
tnf-related apoptosis-inducing ligand/genetics	TNFRSF11B	3.1086244689504387e-15	4.6529088825580763e-14	0.025	0.5220073418978685	1	2
mutant proteins/metabolism	multiple myeloma/genetics	3.1086244689504387e-15	4.6529088825580763e-14	0.025	0.5220073418978685	1	2
mutant proteins/metabolism	osteoprotegerin/genetics	3.1086244689504387e-15	4.6529088825580763e-14	0.025	0.5220073418978685	1	2
mutant proteins/metabolism	recombinant proteins/metabolism	3.1086244689504387e-15	4.6529088825580763e-14	0.025	0.5220073418978685	1	2
mutant proteins/metabolism	TNFRSF11B	3.1086244689504387e-15	4.6529088825580763e-14	0.025	0.5220073418978685	1	2
antibodies neutralizing/metabolism	chemokine cxcl12/metabolism	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
antibodies neutralizing/metabolism	receptors cxcr4/antagonists & inhibitors	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
antibodies neutralizing/metabolism	cyclams	3.0764068070787693e-08	1.7337482896573465e-07	0.025	0.5220073418978685	1	2
