kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
ketones/pharmacology	tumor necrosis factor inhibitors/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
kidney	reactive oxygen species/metabolism	0.0073176745346386	0.009865022806965	0.154285714285746	0.608457343632866	1	1
kidney	tumor microenvironment	0.0002327005191045	0.000374831011094	0.114285714285738	0.608457343632866	1	1
kidney/drug effects	liver/drug effects	6.75182132425789e-12	2.82417384661877e-11	0.0169491525423728	0.643193521582541	1	0
kidney/drug effects	piperazines/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
kidney/drug effects	rose bengal/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
lactoferrin/pharmacology	liver/cytology	1.7874590696465e-14	6.8449289363244e-14	0.0171428571428606	0.608457343632866	1	1
lactoferrin/pharmacology	lysosomes/drug effects	9.99200722162641e-16	4.34311677530921e-15	0.0171428571428598	0.608457343632866	1	1
lactoferrin/pharmacology	macrolides/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
lactoferrin/pharmacology	tumor microenvironment/drug effects	2.6943511866051e-08	6.18258480636543e-08	0.0342857142857195	0.608457343632866	1	1
lactoferrin/pharmacology	vacuolar proton-translocating atpases/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
leukemia myeloid/metabolism	neoplastic stem cells/drug effects	9.57606066831484e-06	1.74965870561071e-05	0.0457142857142928	0.608457343632866	1	1
leukemia myeloid/metabolism	reactive oxygen species/metabolism	0.0073176745346386	0.009865022806965	0.154285714285738	0.608457343632866	1	1
lipid metabolism/drug effects	neoplasms/drug therapy	0.0047602958096077	0.0065715077493822	0.306717161650425	0.608457343632866	1	1
lipid metabolism/drug effects	plant extracts	0	0	0.0171428571428598	0.608457343632866	1	1
lipid metabolism/drug effects	pyroptosis/drug effects	3.66146002406254e-11	1.05392821821424e-10	0.0508385774082509	0.608457343632866	1	1
lipid metabolism/drug effects	quercetin/chemistry	0	0	0.0171428571428598	0.608457343632866	1	1
lipid metabolism/drug effects	reactive oxygen species/antagonists & inhibitors	0	0	0.0340886699507502	0.608457343632866	1	1
lipid metabolism/genetics	lymphoma/drug therapy	0	0	0.0057142857142865	0.608457343632866	1	1
lipid metabolism/genetics	piperazines/chemistry	0	0	0.0057142857142865	0.608457343632866	1	1
lipid peroxides	photosensitizing agents/pharmacology	0.0001097950475641	0.0002188266939795	0.11864406779661	0.643193521582541	1	0
lipid peroxides	tumor microenvironment	1.44215684327875e-05	3.14716985996299e-05	0.110169491525424	0.643193521582541	1	0
lipid peroxides/therapeutic use	mcf-7 cells	0	0	0.0342857142857196	0.608457343632866	1	1
lipid peroxides/therapeutic use	photosensitizing agents/therapeutic use	0	0	0.0228571428571464	0.608457343632866	1	1
lipids/biosynthesis	mutation/genetics	1.765254609154e-12	5.48436647548782e-12	0.0057142857142865	0.608457343632866	1	1
lipids/biosynthesis	nadp/metabolism	1.765254609154e-12	5.48436647548782e-12	0.0057142857142865	0.608457343632866	1	1
lipids/biosynthesis	neoplastic stem cells/drug effects	0.0046037721118322	0.0063624949488843	0.0457142857142928	0.608457343632866	1	1
lipids/biosynthesis	protein kinase inhibitors/pharmacology	3.2061356122437e-05	5.56651862146711e-05	0.0171428571428598	0.608457343632866	1	1
lipids/biosynthesis	rna messenger/genetics	1.93506699578405e-05	3.43708542115956e-05	0.0171428571428606	0.608457343632866	1	1
lipids/chemistry	lysosomes/drug effects	0	0	0.0171428571428598	0.608457343632866	1	1
lipids/chemistry	methylene blue/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
lipids/chemistry	necroptosis/drug effects	0	0	0.0228571428571464	0.608457343632866	1	1
lipids/chemistry	triple negative breast neoplasms/pathology	0	0	0.0057142857142865	0.608457343632866	1	1
lipids/toxicity	lysosomes/drug effects	1.68317582094346e-11	6.81805135116998e-11	0.0169491525423728	0.643193521582541	1	0
lipids/toxicity	nf-e2-related factor 2/metabolism	1.4029182482389e-08	4.41629239255051e-08	0.0169491525423728	0.643193521582541	1	0
lipids/toxicity	stress physiological/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
lipocalin-2/genetics	nitrilotriacetic acid/adverse effects	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
lipocalin-2/genetics	oxidative stress	0.0016413565879379	0.002742911746578	0.0338983050847457	0.643193521582541	1	0
lipocalin-2/genetics	receptors transferrin/genetics	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
lipocalin-2/genetics	sequence deletion	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
lipocalin-2/genetics	species specificity	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
liver neoplasms/drug therapy	sorafenib/pharmacology	0	0	0.0114285714285731	0.608457343632866	1	1
liver/cytology	lysosomes/drug effects	6.15686143901062e-06	1.1477035990808e-05	0.0508385774082509	0.608457343632866	1	1
liver/cytology	macrolides/pharmacology	1.7874590696465e-14	6.8449289363244e-14	0.0171428571428606	0.608457343632866	1	1
liver/cytology	succinates/metabolism	0.0005537753621236	0.0008619965528751	0.0673937184999667	0.608457343632866	1	1
liver/cytology	tumor microenvironment/drug effects	0.0019799383510799	0.002875783102306	0.0999242575244343	0.608457343632866	1	1
liver/cytology	vacuolar proton-translocating atpases/metabolism	1.7874590696465e-14	6.8449289363244e-14	0.0171428571428606	0.608457343632866	1	1
liver/drug effects	malonyl coenzyme a/metabolism	2.30440111437247e-11	6.66781177842135e-11	0.0171428571428598	0.608457343632866	1	1
liver/drug effects	piperazines/metabolism	6.75182132425789e-12	2.82417384661877e-11	0.0169491525423728	0.643193521582541	1	0
liver/drug effects	pyruvic acid	2.30440111437247e-11	6.66781177842135e-11	0.0171428571428598	0.608457343632866	1	1
liver/drug effects	rifampin/administration & dosage	5.92748072847371e-13	2.74047567266152e-12	0.0169491525423728	0.643193521582541	1	0
liver/drug effects	rose bengal/metabolism	6.75182132425789e-12	2.82417384661877e-11	0.0169491525423728	0.643193521582541	1	0
liver/drug effects	tumor necrosis factor-alpha/pharmacology	2.30440111437247e-11	6.66781177842135e-11	0.0171428571428598	0.608457343632866	1	1
longevity/physiology	mitochondria/metabolism	1.38569140539779e-06	2.75669154364494e-06	0.028571428571433	0.608457343632866	1	1
longevity/physiology	oxidative stress	0.0033348585371756	0.0046790587122194	0.0571428571428659	0.608457343632866	1	1
longevity/physiology	peptide fragments/genetics	0	0	0.0057142857142865	0.608457343632866	1	1
longevity/physiology	recombinant fusion proteins/physiology	0	0	0.0057142857142865	0.608457343632866	1	1
lung diseases/drug therapy	necrosis	0	0	0.0084745762711864	0.643193521582541	1	0
lung diseases/drug therapy	pyroptosis	0	0	0.0084745762711864	0.643193521582541	1	0
lung diseases/drug therapy	reactive oxygen species/metabolism	0.0009513001672776	0.0016561935388152	0.144067796610169	0.643193521582541	1	0
lung neoplasms/drug therapy	mitochondrial dynamics/drug effects	7.46255654271444e-07	1.53052433114653e-06	0.0114285714285731	0.608457343632866	1	1
lung neoplasms/drug therapy	mitochondrial proteins/metabolism	4.72366762876986e-05	8.10784856198071e-05	0.0227914614121535	0.608457343632866	1	1
lung neoplasms/drug therapy	nf-e2-related factor 2/metabolism	0.0007112256862034	0.001094574349937	0.0340886699507502	0.608457343632866	1	1
lung neoplasms/drug therapy	nuclear proteins/metabolism	7.46255654271444e-07	1.53052433114653e-06	0.0114285714285731	0.608457343632866	1	1
lung neoplasms/drug therapy	peptide elongation factors/metabolism	7.46255654271444e-07	1.53052433114653e-06	0.0114285714285731	0.608457343632866	1	1
lung neoplasms/drug therapy	phospholipid hydroperoxide glutathione peroxidase/metabolism	3.69747557311673e-05	6.40281988066269e-05	0.0453201970443365	0.608457343632866	1	1
lung neoplasms/drug therapy	photosensitizing agents/pharmacology	0.000309857999695	0.0005791860500629	0.118644067796611	0.643193521582541	1	0
lung/drug effects	neurons/drug effects	0	0	0.0084745762711864	0.643193521582541	1	0
lung/drug effects	neurotoxicity syndromes/etiology	0	0	0.0084745762711864	0.643193521582541	1	0
lung/drug effects	pc12 cells	1.11022302462516e-15	7.81808785982426e-15	0.0169491525423728	0.643193521582541	1	0
lung/drug effects	phenylenediamines/pharmacology	1.02409081215171e-10	3.79209310609065e-10	0.0169491525423728	0.643193521582541	1	0
lung/drug effects	zinc oxide/administration & dosage	0	0	0.0084745762711864	0.643193521582541	1	0
lymphocytes/drug effects	macular degeneration/genetics	4.30322444344711e-13	1.44873280602849e-12	0.0227914614121535	0.608457343632866	1	1
lymphocytes/drug effects	oxidants/pharmacology	0	0	0.0114285714285725	0.608457343632866	1	1
lymphocytes/drug effects	oxidative stress/drug effects	0.0001516985075881	0.0002484587710744	0.0786206896551817	0.608457343632866	1	1
lymphoma/drug therapy	piperazines/chemistry	0	0	0.0057142857142865	0.608457343632866	1	1
lysosomes/drug effects	macrolides/pharmacology	9.99200722162641e-16	4.34311677530921e-15	0.0171428571428598	0.608457343632866	1	1
lysosomes/drug effects	methylene blue/pharmacology	0	0	0.0171428571428598	0.608457343632866	1	1
lysosomes/drug effects	necroptosis/drug effects	1.1360408169292e-05	2.05155727698581e-05	0.0673937184999635	0.608457343632866	1	1
lysosomes/drug effects	nf-e2-related factor 2/metabolism	0.0003793736401246	0.0005979193107828	0.0508385774082509	0.608457343632866	1	1
lysosomes/drug effects	stress physiological/drug effects	1.68317582094346e-11	6.81805135116998e-11	0.0169491525423728	0.643193521582541	1	0
lysosomes/drug effects	triple negative breast neoplasms/pathology	0	0	0.0171428571428598	0.608457343632866	1	1
lysosomes/drug effects	tumor microenvironment/drug effects	0.0011577343184793	0.0017342472958693	0.099924257524437	0.608457343632866	1	1
lysosomes/drug effects	vacuolar proton-translocating atpases/metabolism	9.99200722162641e-16	4.34311677530921e-15	0.0171428571428598	0.608457343632866	1	1
lysosomes/metabolism	maleic anhydrides/chemistry	0	0	0.0057142857142865	0.608457343632866	1	1
lysosomes/metabolism	starch/analogs & derivatives	0	0	0.0057142857142865	0.608457343632866	1	1
macrolides/pharmacology	tumor microenvironment/drug effects	2.6943511866051e-08	6.18258480636543e-08	0.0342857142857195	0.608457343632866	1	1
macrolides/pharmacology	vacuolar proton-translocating atpases/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
macromolecular substances/administration & dosage	photosensitizing agents/administration & dosage	2.28731589224651e-10	8.33041131757642e-10	0.0254237288135593	0.643193521582541	1	0
macromolecular substances/administration & dosage	piperazines/administration & dosage	4.8268178343136e-10	1.71937743469373e-09	0.0254237288135593	0.643193521582541	1	0
macromolecular substances/administration & dosage	porphyrins/administration & dosage	3.56381590904675e-14	2.30019535427614e-13	0.0169491525423728	0.643193521582541	1	0
macromolecular substances/administration & dosage	tongue neoplasms/drug therapy	0	0	0.0084745762711864	0.643193521582541	1	0
macular degeneration/chemically induced	oxidative stress/drug effects	2.51687559682523e-12	1.13143309809311e-11	0.0338983050847457	0.643193521582541	1	0
macular degeneration/chemically induced	retinal pigment epithelium/cytology	0	0	0.0084745762711864	0.643193521582541	1	0
macular degeneration/genetics	necroptosis/drug effects	1.64528765167482e-07	3.58666937656863e-07	0.0453201970443365	0.608457343632866	1	1
macular degeneration/genetics	oxidants/pharmacology	0	0	0.0114285714285731	0.608457343632866	1	1
macular degeneration/genetics	oxidative stress	0.000216326676547	0.0004158421675793	0.0338983050847457	0.643193521582541	1	0
macular degeneration/genetics	oxidative stress/drug effects	0.0004514561991194	0.0007069330656972	0.0786206896551831	0.608457343632866	1	1
macular degeneration/genetics	photosensitizing agents/therapeutic use	9.12514375173146e-09	2.28358214924432e-08	0.0453201970443365	0.608457343632866	1	1
macular degeneration/genetics	pyroptosis/drug effects	2.88767454392769e-10	7.98385413938305e-10	0.0340886699507466	0.608457343632866	1	1
macular degeneration/genetics	ranibizumab/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
macular degeneration/genetics	retinal drusen/genetics	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
macular degeneration/genetics	retinal pigment epithelium/drug effects	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
macular degeneration/genetics	vascular endothelial growth factor a/antagonists & inhibitors	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
macular degeneration/genetics	verteporfin/therapeutic use	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
macular degeneration/pathology	mitochondria/metabolism	1.88737914186277e-15	8.10448426849102e-15	0.028571428571433	0.608457343632866	1	1
macular degeneration/pathology	oxidative stress	9.410449374192e-07	1.90760128467875e-06	0.0571428571428659	0.608457343632866	1	1
macular degeneration/pathology	peroxisome proliferator-activated receptor gamma coactivator 1-alpha/genetics	0	0	0.0057142857142865	0.608457343632866	1	1
maleic anhydrides/chemistry	starch/analogs & derivatives	0	0	0.0057142857142865	0.608457343632866	1	1
malondialdehyde/metabolism	melanoma/drug therapy	2.7898670614368e-05	4.89679278609054e-05	0.0340886699507466	0.608457343632866	1	1
malondialdehyde/metabolism	morphine/administration & dosage	1.24363875753097e-07	2.73870403977979e-07	0.0114285714285731	0.608457343632866	1	1
malondialdehyde/metabolism	neurons/drug effects	0.0003650884592358	0.0005767759693567	0.0340886699507466	0.608457343632866	1	1
malondialdehyde/metabolism	phenylenediamines/pharmacology	3.64744260350491e-07	9.34489369446869e-07	0.0169491525423728	0.643193521582541	1	0
malondialdehyde/metabolism	phospholipid hydroperoxide glutathione peroxidase/biosynthesis	5.08498577256322e-06	9.59040081701901e-06	0.0227914614121535	0.608457343632866	1	1
malondialdehyde/metabolism	quinoxalines/pharmacology	1.24363875753097e-07	2.73870403977979e-07	0.0114285714285731	0.608457343632866	1	1
malondialdehyde/metabolism	receptors transferrin/biosynthesis	1.24363875753097e-07	2.73870403977979e-07	0.0114285714285731	0.608457343632866	1	1
malondialdehyde/metabolism	rna small interfering	1.25342469736722e-09	3.30644790857216e-09	0.0114285714285725	0.608457343632866	1	1
malondialdehyde/metabolism	spinal cord/drug effects	1.24363875753097e-07	2.73870403977979e-07	0.0114285714285731	0.608457343632866	1	1
malondialdehyde/metabolism	spiro compounds/pharmacology	1.24363875753097e-07	2.73870403977979e-07	0.0114285714285731	0.608457343632866	1	1
malondialdehyde/metabolism	superoxide dismutase/biosynthesis	4.82396020345943e-05	8.27713668450725e-05	0.0227914614121535	0.608457343632866	1	1
malondialdehyde/metabolism	transferrin/genetics	1.25342469736722e-09	3.30644790857216e-09	0.0114285714285725	0.608457343632866	1	1
malonyl coenzyme a/metabolism	pyruvic acid	0	0	0.0057142857142865	0.608457343632866	1	1
malonyl coenzyme a/metabolism	tumor necrosis factor-alpha/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
mammary neoplasms animal/drug therapy	metal-organic frameworks/chemistry	0	0	0.0057142857142865	0.608457343632866	1	1
mammary neoplasms animal/drug therapy	photosensitizing agents/administration & dosage	0	0	0.0171428571428606	0.608457343632866	1	1
mammary neoplasms animal/drug therapy	porphyrins/administration & dosage	0	0	0.0114285714285725	0.608457343632866	1	1
manganese compounds	oxides	0	0	0.0084745762711864	0.643193521582541	1	0
manganese compounds	tissue distribution	0	0	0.0338983050847457	0.643193521582541	1	0
manganese compounds/chemistry	nf-e2-related factor 2/antagonists & inhibitors	1.11022302462516e-16	5.00733241718693e-16	0.0114285714285731	0.608457343632866	1	1
manganese compounds/chemistry	pancreatic neoplasms/drug therapy	1.520380266129e-09	3.9789951964876e-09	0.0227914614121535	0.608457343632866	1	1
manganese compounds/chemistry	phospholipid hydroperoxide glutathione peroxidase/metabolism	4.50199470147794e-07	9.38230035754361e-07	0.0453201970443365	0.608457343632866	1	1
manganese compounds/chemistry	photosensitizing agents/chemistry	1.01434464997441e-05	1.8475563267391e-05	0.0564860426929543	0.608457343632866	1	1
manganese compounds/chemistry	quassins/chemistry	1.11022302462516e-16	5.00733241718693e-16	0.0114285714285725	0.608457343632866	1	1
manganese compounds/chemistry	silicon dioxide/chemistry	0	0	6.56814449917974e-05	0.284910593826126	2	1
manganese compounds/chemistry	sorafenib/analogs & derivatives	4.02344824124157e-13	1.89432495454784e-12	0.0169491525423728	0.643193521582541	1	0
mcf-7 cells	metal-organic frameworks/pharmacology	1.41504550137395e-05	2.5351517764662e-05	0.0675862068965661	0.608457343632866	1	1
mcf-7 cells	mitochondrial membranes/metabolism	9.410449374192e-07	1.90760128467875e-06	0.0342857142857195	0.608457343632866	1	1
mcf-7 cells	photosensitizing agents/therapeutic use	0.000624400145198	0.0009673873569083	0.131322248541016	0.608457343632866	1	1
mcf-7 cells	proto-oncogene proteins c-bcl-2/metabolism	9.410449374192e-07	1.90760128467875e-06	0.0342857142857195	0.608457343632866	1	1
mcf-7 cells	receptors dopamine d1/antagonists & inhibitors	2.09867095646299e-06	4.08040716755121e-06	0.0342857142857195	0.608457343632866	1	1
mcf-7 cells	simvastatin/chemistry	0	0	0.0254237288135593	0.643193521582541	1	0
mcf-7 cells	tamoxifen/pharmacology	2.09867095646299e-06	4.08040716755121e-06	0.0342857142857195	0.608457343632866	1	1
mcf-7 cells	tissue distribution	0.0058844034088788	0.0080263875876149	0.161802169644864	0.608457343632866	1	1
mcf-7 cells	triple negative breast neoplasms/metabolism	0	0	0.0254237288135593	0.643193521582541	1	0
mcf-7 cells	tumor hypoxia/drug effects	3.60341645411211e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
mcf-7 cells	tumor microenvironment/drug effects	5.29976063035065e-12	1.59909343048657e-11	0.0004378814481145	0.106671181749828	3	1
mcf-7 cells	zeolites/chemistry	3.60341645411211e-10	1.28829408517155e-09	0.0254237288135593	0.643193521582541	1	0
mebendazole/analogs & derivatives	phospholipid hydroperoxide glutathione peroxidase/genetics	2.09867095646299e-06	4.08040716755121e-06	0.0285714285714342	0.608457343632866	1	1
mebendazole/analogs & derivatives	prostatic neoplasms castration-resistant/drug therapy	1.94289029309402e-14	7.42584318402001e-14	0.0114285714285731	0.608457343632866	1	1
mebendazole/analogs & derivatives	tumor suppressor protein p53/genetics	0	0	0.0057142857142865	0.608457343632866	1	1
melanoma/drug therapy	methionine/antagonists & inhibitors	5.53103744915795e-07	1.39651531034957e-06	0.0254237288135593	0.643193521582541	1	0
melanoma/drug therapy	nf-e2-related factor 2/genetics	3.02390400630514e-06	5.79101200514243e-06	0.0508385774082509	0.608457343632866	1	1
melanoma/drug therapy	phenylenediamines/pharmacology	0.0004742932395011	0.0008662784692986	0.0504128639721861	0.643193521582541	1	0
melanoma/drug therapy	rna small interfering	1.22070686892073e-10	3.46459184115772e-10	0.0171428571428598	0.608457343632866	1	1
melanoma/drug therapy	skin neoplasms/drug therapy	1.33732036555756e-09	3.52215334625793e-09	0.0340886699507502	0.608457343632866	1	1
melanoma/drug therapy	transferrin/genetics	1.22070686892073e-10	3.46459184115772e-10	0.0171428571428606	0.608457343632866	1	1
membrane potential mitochondrial/drug effects	nf-e2-related factor 2/metabolism	0.0002327005191045	0.000374831011094	0.0340886699507502	0.608457343632866	1	1
membrane potential mitochondrial/drug effects	plant leaves/chemistry	6.30351326691425e-12	1.88593379781776e-11	0.0114285714285725	0.608457343632866	1	1
membrane potential mitochondrial/drug effects	silver/chemistry	2.27595720048157e-14	8.61934286320991e-14	0.0114285714285731	0.608457343632866	1	1
metal-organic frameworks/chemistry	photosensitizing agents/administration & dosage	0	0	0.0171428571428606	0.608457343632866	1	1
metal-organic frameworks/chemistry	porphyrins/administration & dosage	0	0	0.0114285714285725	0.608457343632866	1	1
metal-organic frameworks/pharmacology	neoplasms/drug therapy	6.44640418823172e-09	1.62261426605833e-08	0.0124794745484414	0.284910593826126	2	1
metal-organic frameworks/pharmacology	oxygen	4.10749212420569e-12	1.24010349651565e-11	0.0340886699507466	0.608457343632866	1	1
metal-organic frameworks/pharmacology	photosensitizing agents	0	0	0.0227914614121535	0.608457343632866	1	1
metal-organic frameworks/pharmacology	photosensitizing agents/pharmacology	0.0019297290394429	0.0028036749886428	0.164532019704452	0.608457343632866	1	1
metal-organic frameworks/pharmacology	tumor hypoxia/drug effects	4.90107954220775e-12	2.06600005269709e-11	0.0169491525423728	0.643193521582541	1	0
metal-organic frameworks/pharmacology	tumor microenvironment/drug effects	2.68223301901349e-05	4.71786476372288e-05	0.0675862068965594	0.608457343632866	1	1
metal-organic frameworks/pharmacology	zeolites/chemistry	4.90107954220775e-12	2.06600005269709e-11	0.0169491525423728	0.643193521582541	1	0
metal-organic frameworks/therapeutic use	tumor microenvironment	2.6503952971213e-06	6.21230220436368e-06	0.110169491525424	0.643193521582541	1	0
methionine/antagonists & inhibitors	nf-e2-related factor 2/genetics	9.22595333463505e-12	3.81000598302344e-11	0.0169491525423728	0.643193521582541	1	0
methylene blue/pharmacology	necroptosis/drug effects	0	0	0.0228571428571464	0.608457343632866	1	1
methylene blue/pharmacology	triple negative breast neoplasms/pathology	0	0	0.0057142857142865	0.608457343632866	1	1
micrornas/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	0.0006355939282138	0.0011303829241555	0.0423728813559322	0.643193521582541	1	0
micrornas/genetics	rna long noncoding/physiology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
micrornas/genetics	stromal cells/physiology	8.79296635503124e-14	4.24238861862052e-13	0.0084745762711864	0.643193521582541	1	0
mitochondria	neoplasms/drug therapy	4.65772050242119e-05	8.00570867552346e-05	0.216091954023014	0.608457343632866	1	1
mitochondria	photosensitizing agents/chemistry	1.42289513505034e-11	4.16319273847473e-11	0.0564860426929543	0.608457343632866	1	1
mitochondria	photosensitizing agents/pharmacology	1.41504550137395e-05	2.5351517764662e-05	0.164532019704459	0.608457343632866	1	1
mitochondria	reactive oxygen species	0	0	0.0453201970443365	0.608457343632866	1	1
mitochondria/drug effects	mitochondrial membrane transport proteins/genetics	0.0043666431821266	0.0067852845110022	0.0508474576271186	0.643193521582541	1	0
mitochondria/drug effects	monocarboxylic acid transporters/genetics	0.0043666431821266	0.0067852845110022	0.0508474576271186	0.643193521582541	1	0
mitochondria/drug effects	neoplasms/therapy	0.0031885210063907	0.0044984879285794	0.132807881773415	0.608457343632866	1	1
mitochondria/drug effects	nf-kappa b/metabolism	0.0004606750545403	0.0007212552609263	0.0043349753694586	0.284910593826126	2	1
mitochondria/drug effects	protein kinase inhibitors/pharmacology	0.0043666431821266	0.0067852845110022	0.0508474576271186	0.643193521582541	1	0
mitochondria/drug effects	retinoblastoma-binding protein 2/genetics	0.0043666431821266	0.0067852845110022	0.0508474576271186	0.643193521582541	1	0
mitochondria/drug effects	rna interference	0.0005988108866488	0.0010731906769546	0.0508474576271186	0.643193521582541	1	0
mitochondria/drug effects	silver/chemistry	0.0031885210063907	0.0044984879285794	0.0685714285714393	0.608457343632866	1	1
mitochondria/drug effects	sulfasalazine/pharmacology	0.0020829043020584	0.0030138925191287	0.0685714285714393	0.608457343632866	1	1
mitochondria/drug effects	triterpenes/pharmacology	0.0003376996737235	0.0005353775315129	0.0685714285714393	0.608457343632866	1	1
mitochondria/drug effects	water	0.0003376996737235	0.0005353775315129	0.0685714285714393	0.608457343632866	1	1
mitochondria/metabolism	neoplasm metastasis	6.30351326691425e-12	1.88593379781776e-11	0.0285714285714342	0.608457343632866	1	1
mitochondria/metabolism	neoplastic stem cells/metabolism	6.30351326691425e-12	1.88593379781776e-11	0.028571428571433	0.608457343632866	1	1
mitochondria/metabolism	oligomycins/pharmacology	0.0067551846554689	0.009127759700902	0.110390254529963	0.608457343632866	1	1
mitochondria/metabolism	oxidative stress	0.0050967593968838	0.0070223430592975	0.0269057437620011	0.284910593826126	2	1
mitochondria/metabolism	oxidative stress/genetics	2.72488224846157e-05	4.78610984827805e-05	0.0564860426929485	0.608457343632866	1	1
mitochondria/metabolism	peptide fragments/genetics	1.38569140539779e-06	2.75669154364494e-06	0.028571428571433	0.608457343632866	1	1
mitochondria/metabolism	peroxisome proliferator-activated receptor gamma coactivator 1-alpha/genetics	1.88737914186277e-15	8.10448426849102e-15	0.028571428571433	0.608457343632866	1	1
mitochondria/metabolism	phosphates/metabolism	0.0003924090297703	0.0006178764726196	0.0564860426929485	0.608457343632866	1	1
mitochondria/metabolism	recombinant fusion proteins/physiology	1.38569140539779e-06	2.75669154364494e-06	0.028571428571433	0.608457343632866	1	1
mitochondria/metabolism	retinal pigment epithelium/metabolism	0.0009278194534486	0.0014050806250261	0.0837552322105111	0.608457343632866	1	1
mitochondria/metabolism	rna/genetics	2.23522251818764e-08	5.16000184386632e-08	0.028571428571433	0.608457343632866	1	1
mitochondria/metabolism	tissue distribution	0.0050281555296657	0.0069287802054213	0.136402235391678	0.608457343632866	1	1
mitochondria/metabolism	tumor microenvironment	5.18040631980465e-05	0.0001071482173022	0.110169491525424	0.643193521582541	1	0
mitochondria/pathology	mitophagy/physiology	0	0	0.0084745762711864	0.643193521582541	1	0
mitochondria/pathology	neoplasms/pathology	4.84057238736568e-14	3.07136839109804e-13	0.0169491525423728	0.643193521582541	1	0
mitochondrial dynamics/drug effects	mitochondrial proteins/metabolism	2.95315982079547e-06	5.65880046585953e-06	0.0114285714285731	0.608457343632866	1	1
mitochondrial dynamics/drug effects	nf-e2-related factor 2/metabolism	9.75262447114877e-05	0.000162625503631	0.0171428571428598	0.608457343632866	1	1
mitochondrial dynamics/drug effects	nuclear proteins/metabolism	1.37470285155317e-08	3.22896076020223e-08	0.0057142857142865	0.608457343632866	1	1
mitochondrial dynamics/drug effects	peptide elongation factors/metabolism	1.37470285155317e-08	3.22896076020223e-08	0.0057142857142865	0.608457343632866	1	1
mitochondrial membrane transport proteins/genetics	monocarboxylic acid transporters/genetics	0	0	0.0057142857142865	0.608457343632866	1	1
mitochondrial membrane transport proteins/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	8.68806707854386e-06	1.59798089691361e-05	0.0285714285714342	0.608457343632866	1	1
mitochondrial membrane transport proteins/genetics	protein kinase inhibitors/pharmacology	3.51896638306481e-06	6.70552226088898e-06	0.0171428571428606	0.608457343632866	1	1
mitochondrial membrane transport proteins/genetics	retinoblastoma-binding protein 2/genetics	0	0	0.0057142857142865	0.608457343632866	1	1
mitochondrial membranes/drug effects	mitochondrial proteins/metabolism	4.10749212420569e-12	1.24010349651565e-11	0.0114285714285725	0.608457343632866	1	1
mitochondrial membranes/drug effects	pancreatic neoplasms/drug therapy	0	0	0.0114285714285731	0.608457343632866	1	1
mitochondrial membranes/drug effects	proto-oncogene proteins c-bcl-2/antagonists & inhibitors	0	0	0.0057142857142865	0.608457343632866	1	1
mitochondrial membranes/drug effects	recombinant fusion proteins/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
mitochondrial membranes/drug effects	sulfonamides/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
mitochondrial membranes/drug effects	tumor microenvironment	0.0015666133605675	0.0023125975761977	0.114285714285732	0.608457343632866	1	1
mitochondrial membranes/metabolism	proto-oncogene proteins c-bcl-2/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
mitochondrial membranes/metabolism	tissue distribution	1.34069357837774e-08	3.22896076020223e-08	0.028571428571433	0.608457343632866	1	1
mitochondrial membranes/metabolism	tumor microenvironment/drug effects	2.09867095646299e-06	4.08040716755121e-06	0.0342857142857195	0.608457343632866	1	1
mitochondrial proteins/metabolism	nf-e2-related factor 2/metabolism	0.0014156144108571	0.0020993565934945	0.0340886699507466	0.608457343632866	1	1
mitochondrial proteins/metabolism	nuclear proteins/metabolism	2.95315982079547e-06	5.65880046585953e-06	0.0114285714285731	0.608457343632866	1	1
