KW1	KW2	P.value	adj.P.value	FisherP.value	ztPois.cdf	Raw.CO.Occurrence	Expansion
glutathione/metabolism	tuberculosis/metabolism	4.77079304225247e-05	0.0001767014339008	0.111111111111111	0.489592177624085	1	0
glycogen synthase kinase 3/metabolism	iron/chemistry	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
glycogen synthase kinase 3/metabolism	lung neoplasms/drug therapy	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
glycogen synthase kinase 3/metabolism	nf-e2-related factor 2/genetics	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
glycogen synthase kinase 3/metabolism	tor serine-threonine kinases/metabolism	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
gold/chemistry	macrophages/cytology	5.37375455467171e-07	2.70471546672895e-06	0.074074074074074	0.489592177624085	1	0
gold/chemistry	urinary bladder neoplasms/pathology	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
heart ventricles/diagnostic imaging	hemodynamics/drug effects	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
heart ventricles/diagnostic imaging	hmgb1 protein/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
heart ventricles/diagnostic imaging	hypertension pulmonary/chemically induced	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
heart ventricles/diagnostic imaging	inflammasomes/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
heart ventricles/diagnostic imaging	inflammation/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
heart ventricles/diagnostic imaging	lung/blood supply	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
heart ventricles/diagnostic imaging	macrophages/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
heart ventricles/diagnostic imaging	monocrotaline/toxicity	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
heart ventricles/diagnostic imaging	nlr family pyrin domain-containing 3 protein/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
heart ventricles/diagnostic imaging	toll-like receptor 4/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
heat-shock proteins/genetics	hyaluronan receptors/genetics	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
heat-shock proteins/genetics	t-lymphocytes cytotoxic/immunology	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
heme oxygenase-1/metabolism	lymphocytes tumor-infiltrating/immunology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
heme oxygenase-1/metabolism	membrane proteins/metabolism	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
heme oxygenase-1/metabolism	myeloid-derived suppressor cells/immunology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
heme oxygenase-1/metabolism	neutral ceramidase/antagonists & inhibitors	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
heme oxygenase-1/metabolism	t-lymphocytes/immunology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
heme oxygenase-1/metabolism	tumor suppressor protein p53/metabolism	0.0003175992139784	0.0008725885539204	0.074074074074074	0.489592177624085	1	0
hemeproteins/toxicity	iron/metabolism	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
hemeproteins/toxicity	listeriosis/etiology	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
hemeproteins/toxicity	liver x receptors/agonists	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
hemeproteins/toxicity	malaria/genetics	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
hemeproteins/toxicity	transferrin/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
hemeproteins/toxicity	tumor suppressor protein p53/genetics	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
hemodynamics/drug effects	hmgb1 protein/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hemodynamics/drug effects	hypertension pulmonary/chemically induced	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hemodynamics/drug effects	inflammasomes/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hemodynamics/drug effects	inflammation/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hemodynamics/drug effects	lung/blood supply	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hemodynamics/drug effects	macrophages/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hemodynamics/drug effects	monocrotaline/toxicity	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hemodynamics/drug effects	nlr family pyrin domain-containing 3 protein/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hemodynamics/drug effects	toll-like receptor 4/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hepatic stellate cells/drug effects	hepatocytes/drug effects	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
hepatic stellate cells/drug effects	hypoxia-inducible factor 1 alpha subunit/metabolism	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
hepatic stellate cells/drug effects	liver cirrhosis/drug therapy	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
hepatic stellate cells/drug effects	sorafenib/pharmacology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
hepatocytes/drug effects	hypoxia-inducible factor 1 alpha subunit/metabolism	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
hepatocytes/drug effects	liver cirrhosis/drug therapy	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
hepatocytes/drug effects	sorafenib/pharmacology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
hmgb1 protein/metabolism	hypertension pulmonary/chemically induced	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hmgb1 protein/metabolism	inflammasomes/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hmgb1 protein/metabolism	inflammation/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hmgb1 protein/metabolism	lung/blood supply	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hmgb1 protein/metabolism	macrophages/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hmgb1 protein/metabolism	monocrotaline/toxicity	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hmgb1 protein/metabolism	nlr family pyrin domain-containing 3 protein/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hmgb1 protein/metabolism	toll-like receptor 4/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
host-pathogen interactions	iron chelating agents/pharmacology	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
host-pathogen interactions	iron/metabolism	0.0012112902439206	0.0028669172017087	0.148148148148148	0.489592177624085	1	0
host-pathogen interactions	macrophages/drug effects	0.0030040974835994	0.0057160317609507	0.148148148148148	0.489592177624085	1	0
host-pathogen interactions	phospholipid hydroperoxide glutathione peroxidase/metabolism	2.8460722989454e-07	1.81222346384292e-06	0.074074074074074	0.489592177624085	1	0
host-pathogen interactions	tuberculosis/metabolism	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
hyaluronan receptors/genetics	t-lymphocytes cytotoxic/immunology	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
hyaluronic acid/chemistry	immune checkpoint inhibitors/pharmacology	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
hyaluronic acid/chemistry	immunologic memory	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
hyaluronic acid/chemistry	skin neoplasms/drug therapy	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
hyaluronic acid/chemistry	t-lymphocytes cytotoxic/drug effects	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
hyaluronic acid/chemistry	tumor escape/drug effects	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
hypertension pulmonary/chemically induced	inflammasomes/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hypertension pulmonary/chemically induced	inflammation/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hypertension pulmonary/chemically induced	lung/blood supply	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hypertension pulmonary/chemically induced	macrophages/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hypertension pulmonary/chemically induced	monocrotaline/toxicity	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hypertension pulmonary/chemically induced	nlr family pyrin domain-containing 3 protein/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hypertension pulmonary/chemically induced	toll-like receptor 4/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
hypoxia-inducible factor 1 alpha subunit/metabolism	liver cirrhosis/drug therapy	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
hypoxia-inducible factor 1 alpha subunit/metabolism	sorafenib/pharmacology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
ileum/drug effects	necroptosis/drug effects	0.0	0.0	0.037037037037037	0.489592177624085	1	0
ileum/drug effects	radiation-protective agents/pharmacology	0.0	0.0	0.037037037037037	0.489592177624085	1	0
ileum/drug effects	small molecule libraries/pharmacology	0.0	0.0	0.037037037037037	0.489592177624085	1	0
immune checkpoint inhibitors/pharmacology	immunologic memory	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
immune checkpoint inhibitors/pharmacology	skin neoplasms/drug therapy	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
immune checkpoint inhibitors/pharmacology	t-lymphocytes cytotoxic/drug effects	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
immune checkpoint inhibitors/pharmacology	tumor escape/drug effects	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
immunogenic cell death/drug effects	interferon-gamma/metabolism	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
immunogenic cell death/drug effects	metal-organic frameworks/chemistry	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
immunogenic cell death/drug effects	phenol/chemistry	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
immunogenic cell death/drug effects	programmed cell death 1 receptor/metabolism	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
immunologic memory	skin neoplasms/drug therapy	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
immunologic memory	t-lymphocytes cytotoxic/drug effects	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
immunologic memory	tumor escape/drug effects	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
inflammasomes/metabolism	inflammation/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
inflammasomes/metabolism	lung/blood supply	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
inflammasomes/metabolism	macrophages/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
inflammasomes/metabolism	monocrotaline/toxicity	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
inflammasomes/metabolism	nlr family pyrin domain-containing 3 protein/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
inflammasomes/metabolism	toll-like receptor 4/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
inflammation mediators/antagonists & inhibitors	lipopolysaccharides/toxicity	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
inflammation mediators/antagonists & inhibitors	microglia/drug effects	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
inflammation mediators/antagonists & inhibitors	nf-e2-related factor 2/biosynthesis	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
inflammation mediators/antagonists & inhibitors	raw 264.7 cells	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
inflammation/drug therapy	myocardial reperfusion injury/drug therapy	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
inflammation/drug therapy	myocardium/immunology	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
inflammation/drug therapy	neutrophil infiltration	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
inflammation/drug therapy	neutrophils/immunology	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
inflammation/drug therapy	phenylenediamines/pharmacology	0.0011488805723164	0.0027568588214042	0.074074074074074	0.489592177624085	1	0
inflammation/drug therapy	toll-like receptor 4/genetics	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
inflammation/drug therapy	ventricular function left/drug effects	5.46352921793059e-08	3.5157882977983e-07	0.037037037037037	0.489592177624085	1	0
inflammation/metabolism	lung/blood supply	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
inflammation/metabolism	macrophages/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
inflammation/metabolism	monocrotaline/toxicity	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
inflammation/metabolism	nlr family pyrin domain-containing 3 protein/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
inflammation/metabolism	toll-like receptor 4/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
interferon-gamma/immunology	melanoma/genetics	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
interferon-gamma/immunology	nivolumab/therapeutic use	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
interferon-gamma/metabolism	metal-organic frameworks/chemistry	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
interferon-gamma/metabolism	phenol/chemistry	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
interferon-gamma/metabolism	programmed cell death 1 receptor/metabolism	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
iron chelating agents/pharmacology	iron/metabolism	0.0012112902439206	0.0028669172017087	0.148148148148148	0.489592177624085	1	0
iron chelating agents/pharmacology	macrophages/drug effects	0.0030040974835994	0.0057160317609507	0.148148148148148	0.489592177624085	1	0
iron chelating agents/pharmacology	phospholipid hydroperoxide glutathione peroxidase/metabolism	2.8460722989454e-07	1.81222346384292e-06	0.074074074074074	0.489592177624085	1	0
iron chelating agents/pharmacology	tuberculosis/metabolism	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
iron/blood	kidney	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
iron/blood	liver/pathology	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
iron/blood	malondialdehyde/blood	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
iron/blood	phospholipid hydroperoxide glutathione peroxidase	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
iron/blood	piperazines/pharmacology	6.43533644906214e-06	2.64164572342212e-05	0.074074074074074	0.489592177624085	1	0
iron/blood	spleen/pathology	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
iron/chemistry	lung neoplasms/drug therapy	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
iron/chemistry	nf-e2-related factor 2/genetics	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
iron/chemistry	tor serine-threonine kinases/metabolism	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
iron/metabolism	listeriosis/etiology	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
iron/metabolism	liver x receptors/agonists	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
iron/metabolism	lymph/metabolism	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
iron/metabolism	malaria/genetics	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
iron/metabolism	melanoma/blood	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
iron/metabolism	neoplasm metastasis/drug therapy	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
iron/metabolism	oleic acid/metabolism	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
iron/metabolism	phospholipid hydroperoxide glutathione peroxidase/metabolism	4.70079263090728e-05	0.0001749098607757	0.017094017094017	0.177698310242143	2	0
iron/metabolism	transferrin/metabolism	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
iron/metabolism	tuberculosis/metabolism	0.0012112902439206	0.0028669172017087	0.148148148148148	0.489592177624085	1	0
iron/metabolism	tumor suppressor protein p53/genetics	0.0055440018833486	0.0096483131771907	0.148148148148148	0.489592177624085	1	0
jurkat cells	methotrexate/pharmacology	0.0030040974835994	0.0057160317609507	0.074074074074074	0.489592177624085	1	0
jurkat cells	phospholipid hydroperoxide glutathione peroxidase/antagonists & inhibitors	0.0030040974835994	0.0057160317609507	0.074074074074074	0.489592177624085	1	0
jurkat cells	precursor cell lymphoblastic leukemia-lymphoma/metabolism	0.0002347009778048	0.0006628458348714	0.074074074074074	0.489592177624085	1	0
jurkat cells	tetrahydrofolate dehydrogenase/genetics	0.0030040974835994	0.0057160317609507	0.074074074074074	0.489592177624085	1	0
jurkat cells	vitamin e/pharmacology	0.0030040974835994	0.0057160317609507	0.074074074074074	0.489592177624085	1	0
kidney	liver/pathology	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
kidney	malondialdehyde/blood	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
kidney	phospholipid hydroperoxide glutathione peroxidase	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
kidney	piperazines/pharmacology	6.43533644906214e-06	2.64164572342212e-05	0.074074074074074	0.489592177624085	1	0
kidney	spleen/pathology	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
killer cells natural/metabolism	lymphoma t-cell	1.2762013668066199e-12	4.1280860211637996e-11	0.037037037037037	0.489592177624085	1	0
killer cells natural/metabolism	tumor suppressor protein p53/metabolism	8.75094359742423e-06	3.53241084315328e-05	0.074074074074074	0.489592177624085	1	0
lipid metabolism/drug effects	sulfasalazine/administration & dosage	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
lipopolysaccharides/toxicity	microglia/drug effects	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
lipopolysaccharides/toxicity	nf-e2-related factor 2/biosynthesis	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
lipopolysaccharides/toxicity	raw 264.7 cells	1.16944343098169e-10	1.89137984237438e-09	0.037037037037037	0.489592177624085	1	0
listeriosis/etiology	liver x receptors/agonists	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
listeriosis/etiology	malaria/genetics	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
listeriosis/etiology	transferrin/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
listeriosis/etiology	tumor suppressor protein p53/genetics	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
liver cirrhosis/drug therapy	sorafenib/pharmacology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
liver x receptors/agonists	malaria/genetics	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
liver x receptors/agonists	transferrin/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
liver x receptors/agonists	tumor suppressor protein p53/genetics	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
liver/pathology	malondialdehyde/blood	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
liver/pathology	phospholipid hydroperoxide glutathione peroxidase	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
liver/pathology	piperazines/pharmacology	6.43533644906214e-06	2.64164572342212e-05	0.074074074074074	0.489592177624085	1	0
liver/pathology	spleen/pathology	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
lung neoplasms/drug therapy	nf-e2-related factor 2/genetics	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
lung neoplasms/drug therapy	tor serine-threonine kinases/metabolism	0.0041564637985551	0.0073602782301422	0.037037037037037	0.489592177624085	1	0
lung/blood supply	macrophages/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
lung/blood supply	monocrotaline/toxicity	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
lung/blood supply	nlr family pyrin domain-containing 3 protein/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
lung/blood supply	toll-like receptor 4/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
lymph/metabolism	melanoma/blood	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
lymph/metabolism	neoplasm metastasis/drug therapy	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
lymph/metabolism	oleic acid/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
lymph/metabolism	oxidative stress/drug effects	0.0008321981592963	0.0021409466961325	0.074074074074074	0.489592177624085	1	0
lymph/metabolism	phospholipid hydroperoxide glutathione peroxidase/metabolism	9.5248859721675e-06	3.80055483034183e-05	0.074074074074074	0.489592177624085	1	0
lymphocytes tumor-infiltrating/immunology	membrane proteins/metabolism	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
lymphocytes tumor-infiltrating/immunology	myeloid-derived suppressor cells/immunology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
lymphocytes tumor-infiltrating/immunology	neutral ceramidase/antagonists & inhibitors	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
lymphocytes tumor-infiltrating/immunology	t-lymphocytes/immunology	2.67934523456859e-06	1.12458331125664e-05	0.037037037037037	0.489592177624085	1	0
lymphocytes tumor-infiltrating/immunology	tumor suppressor protein p53/metabolism	0.0003175992139784	0.0008725885539204	0.074074074074074	0.489592177624085	1	0
lymphoma t-cell	tumor suppressor protein p53/metabolism	8.75094359742423e-06	3.53241084315328e-05	0.074074074074074	0.489592177624085	1	0
macrophages	membrane proteins/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
macrophages	pancreas/metabolism	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
macrophages	pancreatitis/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
macrophages	phospholipid hydroperoxide glutathione peroxidase/genetics	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
macrophages	proto-oncogene proteins p21(ras)/metabolism	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
macrophages	quinoxalines/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
macrophages	spiro compounds/pharmacology	0.0001016664585374	0.0002975184902435	0.037037037037037	0.489592177624085	1	0
macrophages	tumor microenvironment	0.0030040974835994	0.0057160317609507	0.074074074074074	0.489592177624085	1	0
macrophages/cytology	neoplasms/drug therapy	0.0033010810924658	0.0062468196024353	0.145299145299145	0.489592177624085	1	0
macrophages/cytology	protein kinase inhibitors/chemistry	3.36831131867443e-05	0.0001278798632097	0.074074074074074	0.489592177624085	1	0
macrophages/cytology	pyruvate dehydrogenase acetyl-transferring kinase/antagonists & inhibitors	3.36831131867443e-05	0.0001278798632097	0.074074074074074	0.489592177624085	1	0
macrophages/cytology	saponins/chemistry	3.36831131867443e-05	0.0001278798632097	0.074074074074074	0.489592177624085	1	0
macrophages/cytology	urinary bladder neoplasms/pathology	5.37375455467171e-07	2.70471546672895e-06	0.074074074074074	0.489592177624085	1	0
macrophages/drug effects	tuberculosis/metabolism	0.0030040974835994	0.0057160317609507	0.148148148148148	0.489592177624085	1	0
macrophages/metabolism	monocrotaline/toxicity	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
macrophages/metabolism	nlr family pyrin domain-containing 3 protein/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
macrophages/metabolism	toll-like receptor 4/metabolism	0.0016539894148043	0.0034004901019621	0.037037037037037	0.489592177624085	1	0
malaria/genetics	transferrin/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
malaria/genetics	tumor suppressor protein p53/genetics	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
malondialdehyde/blood	phospholipid hydroperoxide glutathione peroxidase	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
malondialdehyde/blood	piperazines/pharmacology	6.43533644906214e-06	2.64164572342212e-05	0.074074074074074	0.489592177624085	1	0
malondialdehyde/blood	spleen/pathology	2.88657986402541e-15	1.07736042309625e-13	0.037037037037037	0.489592177624085	1	0
melanoma/blood	neoplasm metastasis/drug therapy	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
melanoma/blood	oleic acid/metabolism	3.6840033246221504e-09	3.06075070737443e-08	0.037037037037037	0.489592177624085	1	0
melanoma/blood	oxidative stress/drug effects	0.0008321981592963	0.0021409466961325	0.074074074074074	0.489592177624085	1	0
melanoma/blood	phospholipid hydroperoxide glutathione peroxidase/metabolism	9.5248859721675e-06	3.80055483034183e-05	0.074074074074074	0.489592177624085	1	0
melanoma/genetics	nivolumab/therapeutic use	4.68911359075008e-07	2.3848615453165e-06	0.037037037037037	0.489592177624085	1	0
